x,E,N,z
84.70745154,259862.004,4203184.398,3611.553711
84.73964154,259861.9824,4203184.421,3611.541992
84.77183153,259861.9608,4203184.445,3611.524414
84.80402153,259861.9392,4203184.469,3611.508545
84.83621153,259861.9176,4203184.493,3611.495117
84.86840152,259861.896,4203184.517,3611.485107
84.90059152,259861.8744,4203184.541,3611.478271
84.93278152,259861.8528,4203184.565,3611.473877
84.96497151,259861.8312,4203184.589,3611.471191
84.99716151,259861.8096,4203184.612,3611.468018
85.02935151,259861.788,4203184.636,3611.462646
85.0615415,259861.7664,4203184.66,3611.456787
85.0937315,259861.7448,4203184.684,3611.44873
85.1259215,259861.7232,4203184.708,3611.439941
85.15811149,259861.7016,4203184.732,3611.431641
85.19030149,259861.68,4203184.756,3611.425537
85.22249149,259861.6584,4203184.779,3611.420654
85.25468148,259861.6368,4203184.803,3611.417236
85.28687148,259861.6152,4203184.827,3611.414551
85.31906148,259861.5936,4203184.851,3611.411133
85.35125147,259861.5721,4203184.875,3611.405762
85.38344147,259861.5505,4203184.899,3611.397461
85.41563147,259861.5289,4203184.923,3611.388184
85.44782146,259861.5073,4203184.947,3611.370117
85.48001146,259861.4857,4203184.97,3611.347168
85.51220146,259861.4641,4203184.994,3611.322754
85.54439145,259861.4425,4203185.018,3611.302246
85.57658145,259861.4209,4203185.042,3611.29126
85.60877145,259861.3993,4203185.066,3611.283447
85.64096144,259861.3777,4203185.09,3611.279053
85.67315144,259861.3561,4203185.114,3611.275635
85.70534144,259861.3345,4203185.138,3611.272461
85.73753143,259861.3129,4203185.161,3611.269531
85.76972143,259861.2913,4203185.185,3611.265137
85.80191143,259861.2697,4203185.209,3611.259766
85.83410142,259861.2481,4203185.233,3611.251953
85.86629142,259861.2265,4203185.257,3611.243164
85.89848142,259861.2049,4203185.281,3611.231201
85.93067141,259861.1833,4203185.305,3611.220703
85.96286141,259861.1617,4203185.329,3611.208008
85.99505141,259861.1401,4203185.352,3611.19043
86.0272414,259861.1185,4203185.376,3611.17749
86.0594314,259861.0969,4203185.4,3611.167969
86.0916214,259861.0753,4203185.424,3611.160156
86.12381139,259861.0537,4203185.448,3611.14917
86.15600139,259861.0321,4203185.472,3611.140381
86.18819139,259861.0105,4203185.496,3611.133301
86.22038138,259860.9889,4203185.519,3611.125732
86.25257138,259860.9673,4203185.543,3611.118896
86.28476138,259860.9457,4203185.567,3611.109863
86.31695137,259860.9241,4203185.591,3611.099121
86.34914137,259860.9026,4203185.615,3611.088135
86.38133137,259860.881,4203185.639,3611.076416
86.41352136,259860.8594,4203185.663,3611.070801
86.44571136,259860.8378,4203185.687,3611.061768
86.47790136,259860.8162,4203185.71,3611.055664
86.51009135,259860.7946,4203185.734,3611.051514
86.54228135,259860.773,4203185.758,3611.047607
86.57447135,259860.7514,4203185.782,3611.043701
86.60666134,259860.7298,4203185.806,3611.038574
86.63885134,259860.7082,4203185.83,3611.034912
86.67104134,259860.6866,4203185.854,3611.031738
86.70323133,259860.665,4203185.878,3611.02832
86.73542133,259860.6434,4203185.901,3611.023438
86.76761133,259860.6218,4203185.925,3611.019775
86.79980132,259860.6002,4203185.949,3611.008545
86.83199132,259860.5786,4203185.973,3610.994629
86.86418132,259860.557,4203185.997,3610.980713
86.89637131,259860.5354,4203186.021,3610.965332
86.92856131,259860.5138,4203186.045,3610.948486
86.96075131,259860.4922,4203186.068,3610.930664
86.9929413,259860.4706,4203186.092,3610.915771
87.0251313,259860.449,4203186.116,3610.902588
87.0573213,259860.4274,4203186.14,3610.891602
87.08951129,259860.4058,4203186.164,3610.885986
87.12170129,259860.3842,4203186.188,3610.875244
87.15389129,259860.3626,4203186.212,3610.862549
87.18608128,259860.341,4203186.236,3610.843994
87.21827128,259860.3194,4203186.259,3610.826416
87.25046128,259860.2978,4203186.283,3610.812012
87.28265127,259860.2762,4203186.307,3610.800537
87.31484127,259860.2547,4203186.331,3610.79248
87.34703127,259860.2331,4203186.355,3610.785889
87.37922126,259860.2115,4203186.379,3610.780273
87.41141126,259860.1899,4203186.403,3610.774902
87.44360126,259860.1683,4203186.427,3610.771729
87.47579125,259860.1467,4203186.45,3610.768311
87.50798125,259860.1251,4203186.474,3610.765137
87.54017125,259860.1035,4203186.498,3610.762207
87.57236124,259860.0819,4203186.522,3610.758545
87.60455124,259860.0603,4203186.546,3610.75293
87.63674124,259860.0387,4203186.57,3610.747559
87.66893123,259860.0171,4203186.594,3610.743896
87.70112123,259859.9955,4203186.617,3610.740479
87.73331123,259859.9739,4203186.641,3610.735596
87.76550122,259859.9523,4203186.665,3610.733887
87.79769122,259859.9307,4203186.689,3610.729492
87.82988122,259859.9091,4203186.713,3610.726807
87.86207121,259859.8875,4203186.737,3610.725342
87.89426121,259859.8659,4203186.761,3610.724365
87.92645121,259859.8443,4203186.785,3610.723389
87.9586412,259859.8227,4203186.808,3610.722168
87.9908312,259859.8011,4203186.832,3610.720459
88.0230212,259859.7795,4203186.856,3610.71875
88.05268068,259859.7556,4203186.874,3610.716797
88.08234016,259859.7318,4203186.891,3610.714844
88.11199964,259859.7079,4203186.909,3610.712158
88.14165911,259859.684,4203186.927,3610.709229
88.17131859,259859.6601,4203186.944,3610.707031
88.20097807,259859.6363,4203186.962,3610.705078
88.23063755,259859.6124,4203186.979,3610.703857
88.26029703,259859.5885,4203186.997,3610.702637
88.28995651,259859.5646,4203187.015,3610.701172
88.31961599,259859.5407,4203187.032,3610.700195
88.34927547,259859.5169,4203187.05,3610.699219
88.37893495,259859.493,4203187.067,3610.697754
88.40859443,259859.4691,4203187.085,3610.696045
88.43825391,259859.4452,4203187.102,3610.694824
88.46791339,259859.4214,4203187.12,3610.693115
88.49757287,259859.3975,4203187.138,3610.690674
88.52723235,259859.3736,4203187.155,3610.687988
88.55689183,259859.3497,4203187.173,3610.685303
88.58655131,259859.3259,4203187.19,3610.682617
88.61621078,259859.302,4203187.208,3610.678711
88.64587026,259859.2781,4203187.226,3610.673584
88.67552974,259859.2542,4203187.243,3610.669189
88.70518922,259859.2303,4203187.261,3610.664307
88.7348487,259859.2065,4203187.278,3610.661133
88.76450818,259859.1826,4203187.296,3610.658691
88.79416766,259859.1587,4203187.314,3610.656738
88.82382714,259859.1348,4203187.331,3610.65332
88.85348662,259859.111,4203187.349,3610.649658
88.8831461,259859.0871,4203187.366,3610.641357
88.91280558,259859.0632,4203187.384,3610.633545
88.94246506,259859.0393,4203187.402,3610.627686
88.97212454,259859.0154,4203187.419,3610.625
89.00178402,259858.9916,4203187.437,3610.622314
89.0314435,259858.9677,4203187.454,3610.621094
89.06110298,259858.9438,4203187.472,3610.619385
89.09076245,259858.9199,4203187.49,3610.618164
89.12042193,259858.8961,4203187.507,3610.615479
89.15008141,259858.8722,4203187.525,3610.613037
89.17974089,259858.8483,4203187.542,3610.611084
89.20940037,259858.8244,4203187.56,3610.610596
89.23905985,259858.8005,4203187.578,3610.608887
89.26871933,259858.7767,4203187.595,3610.607422
89.29837881,259858.7528,4203187.613,3610.608154
89.32803829,259858.7289,4203187.63,3610.607178
89.35769777,259858.705,4203187.648,3610.606689
89.38735725,259858.6812,4203187.666,3610.605957
89.41701673,259858.6573,4203187.683,3610.606934
89.44667621,259858.6334,4203187.701,3610.606445
89.47633569,259858.6095,4203187.718,3610.606201
89.50599517,259858.5856,4203187.736,3610.605957
89.53565465,259858.5618,4203187.753,3610.608154
89.56531413,259858.5379,4203187.771,3610.613281
89.5949736,259858.514,4203187.789,3610.623291
89.62463308,259858.4901,4203187.806,3610.633057
89.65429256,259858.4663,4203187.824,3610.647949
89.68395204,259858.4424,4203187.841,3610.653076
89.71361152,259858.4185,4203187.859,3610.654297
89.743271,259858.3946,4203187.877,3610.653809
89.77293048,259858.3707,4203187.894,3610.658691
89.80258996,259858.3469,4203187.912,3610.656006
89.83224944,259858.323,4203187.929,3610.652588
89.86190892,259858.2991,4203187.947,3610.654297
89.8915684,259858.2752,4203187.965,3610.650146
89.92122788,259858.2514,4203187.982,3610.643799
89.95088736,259858.2275,4203188,3610.633545
89.98054684,259858.2036,4203188.017,3610.63208
90.01020632,259858.1797,4203188.035,3610.616455
90.0398658,259858.1559,4203188.053,3610.602051
90.06952527,259858.132,4203188.07,3610.583984
90.09918475,259858.1081,4203188.088,3610.57959
90.12884423,259858.0842,4203188.105,3610.55835
90.15850371,259858.0603,4203188.123,3610.538086
90.18816319,259858.0365,4203188.141,3610.518311
90.21782267,259858.0126,4203188.158,3610.515381
90.24748215,259857.9887,4203188.176,3610.503662
90.27714163,259857.9648,4203188.193,3610.496338
90.30680111,259857.941,4203188.211,3610.48999
90.33646059,259857.9171,4203188.229,3610.490967
90.36612007,259857.8932,4203188.246,3610.485596
90.39577955,259857.8693,4203188.264,3610.481689
90.42543903,259857.8454,4203188.281,3610.483398
90.45509851,259857.8216,4203188.299,3610.480225
90.48475799,259857.7977,4203188.316,3610.477783
90.51441747,259857.7738,4203188.334,3610.475342
90.54407695,259857.7499,4203188.352,3610.478516
90.57373642,259857.7261,4203188.369,3610.477295
90.6033959,259857.7022,4203188.387,3610.476563
90.63305538,259857.6783,4203188.404,3610.476563
90.66271486,259857.6544,4203188.422,3610.481201
90.69237434,259857.6305,4203188.44,3610.482422
90.72203382,259857.6067,4203188.457,3610.485107
90.7516933,259857.5828,4203188.475,3610.487793
90.78135278,259857.5589,4203188.492,3610.49585
90.81101226,259857.535,4203188.51,3610.499268
90.84067174,259857.5112,4203188.528,3610.50415
90.87033122,259857.4873,4203188.545,3610.51001
90.8999907,259857.4634,4203188.563,3610.522461
90.92965018,259857.4395,4203188.58,3610.530518
90.95930966,259857.4156,4203188.598,3610.536621
90.98896914,259857.3918,4203188.616,3610.544189
91.01862862,259857.3679,4203188.633,3610.548096
91.04828809,259857.344,4203188.651,3610.550781
91.07794757,259857.3201,4203188.668,3610.553467
91.10760705,259857.2963,4203188.686,3610.558105
91.13726653,259857.2724,4203188.704,3610.560303
91.16692601,259857.2485,4203188.721,3610.5625
91.19658549,259857.2246,4203188.739,3610.564209
91.22624497,259857.2008,4203188.756,3610.568848
91.25590445,259857.1769,4203188.774,3610.571045
91.28556393,259857.153,4203188.792,3610.572754
91.31522341,259857.1291,4203188.809,3610.573975
91.34488289,259857.1052,4203188.827,3610.577148
91.37454237,259857.0814,4203188.844,3610.577637
91.40420185,259857.0575,4203188.862,3610.577637
91.43386133,259857.0336,4203188.879,3610.576904
91.46352081,259857.0097,4203188.897,3610.579102
91.49318029,259856.9859,4203188.915,3610.577393
91.52283977,259856.962,4203188.932,3610.574951
91.55249924,259856.9381,4203188.95,3610.576416
91.58215872,259856.9142,4203188.967,3610.57251
91.6118182,259856.8903,4203188.985,3610.567139
91.64147768,259856.8665,4203189.003,3610.561035
91.67113716,259856.8426,4203189.02,3610.562256
91.70079664,259856.8187,4203189.038,3610.554932
91.73045612,259856.7948,4203189.055,3610.547119
91.7601156,259856.771,4203189.073,3610.540283
91.78977508,259856.7471,4203189.091,3610.54248
91.81943456,259856.7232,4203189.108,3610.534668
91.84909404,259856.6993,4203189.126,3610.526855
91.87875352,259856.6754,4203189.143,3610.519043
91.908413,259856.6516,4203189.161,3610.521973
91.93807248,259856.6277,4203189.179,3610.515137
91.96773196,259856.6038,4203189.196,3610.509521
91.99739144,259856.5799,4203189.214,3610.504883
92.02705091,259856.5561,4203189.231,3610.508545
92.05671039,259856.5322,4203189.249,3610.50415
92.08636987,259856.5083,4203189.267,3610.500488
92.11602935,259856.4844,4203189.284,3610.50415
92.14568883,259856.4605,4203189.302,3610.500488
92.17534831,259856.4367,4203189.319,3610.497803
92.20500779,259856.4128,4203189.337,3610.495361
92.23466727,259856.3889,4203189.355,3610.499023
92.26432675,259856.365,4203189.372,3610.497314
92.29398623,259856.3412,4203189.39,3610.495361
92.32364571,259856.3173,4203189.407,3610.494385
92.35330519,259856.2934,4203189.425,3610.498047
92.38296467,259856.2695,4203189.442,3610.49707
92.41262415,259856.2456,4203189.46,3610.496582
92.44228363,259856.2218,4203189.478,3610.49585
92.47194311,259856.1979,4203189.495,3610.5
92.50160259,259856.174,4203189.513,3610.499756
92.53126206,259856.1501,4203189.53,3610.499756
92.56092154,259856.1263,4203189.548,3610.500732
92.59058102,259856.1024,4203189.566,3610.508789
92.6202405,259856.0785,4203189.583,3610.512207
92.64989998,259856.0546,4203189.601,3610.516846
92.67955946,259856.0308,4203189.618,3610.525391
92.70921894,259856.0069,4203189.636,3610.533936
92.73887842,259855.983,4203189.654,3610.544678
92.7685379,259855.9591,4203189.671,3610.552734
92.79819738,259855.9352,4203189.689,3610.556641
92.82785686,259855.9114,4203189.706,3610.560547
92.85751634,259855.8875,4203189.724,3610.566895
92.88717582,259855.8636,4203189.742,3610.582275
92.9168353,259855.8397,4203189.759,3610.592041
92.94649478,259855.8159,4203189.777,3610.613525
92.97615426,259855.792,4203189.794,3610.633301
93.00581373,259855.7681,4203189.812,3610.648926
93.03547321,259855.7442,4203189.83,3610.651855
93.06513269,259855.7203,4203189.847,3610.662109
93.09479217,259855.6965,4203189.865,3610.669434
93.12445165,259855.6726,4203189.882,3610.675537
93.15411113,259855.6487,4203189.9,3610.675049
93.18377061,259855.6248,4203189.918,3610.68042
93.21343009,259855.601,4203189.935,3610.684814
93.24308957,259855.5771,4203189.953,3610.683594
93.27274905,259855.5532,4203189.97,3610.687744
93.30240853,259855.5293,4203189.988,3610.691895
93.33206801,259855.5054,4203190.006,3610.695313
93.36172749,259855.4816,4203190.023,3610.690674
93.39138697,259855.4577,4203190.041,3610.691162
93.42104645,259855.4338,4203190.058,3610.688721
93.45070593,259855.4099,4203190.076,3610.683594
93.48036541,259855.3861,4203190.093,3610.670654
93.51002488,259855.3622,4203190.111,3610.660156
93.53968436,259855.3383,4203190.129,3610.647705
93.56934384,259855.3144,4203190.146,3610.630371
93.59900332,259855.2905,4203190.164,3610.612061
93.6286628,259855.2667,4203190.181,3610.594482
93.65832228,259855.2428,4203190.199,3610.576904
93.68798176,259855.2189,4203190.217,3610.563232
93.71764124,259855.195,4203190.234,3610.556152
93.74730072,259855.1712,4203190.252,3610.548096
93.7769602,259855.1473,4203190.269,3610.541504
93.80661968,259855.1234,4203190.287,3610.541016
93.83627916,259855.0995,4203190.305,3610.537842
93.86593864,259855.0756,4203190.322,3610.5354
93.89559812,259855.0518,4203190.34,3610.532471
93.9252576,259855.0279,4203190.357,3610.534668
93.95491708,259855.004,4203190.375,3610.532715
93.98457655,259854.9801,4203190.393,3610.531982
94.01423603,259854.9563,4203190.41,3610.531982
94.04389551,259854.9324,4203190.428,3610.539551
94.07355499,259854.9085,4203190.445,3610.547852
94.10321447,259854.8846,4203190.463,3610.556885
94.13287395,259854.8608,4203190.481,3610.566162
94.16253343,259854.8369,4203190.498,3610.583496
94.19219291,259854.813,4203190.516,3610.593018
94.22185239,259854.7891,4203190.533,3610.602051
94.25151187,259854.7652,4203190.551,3610.611328
94.28117135,259854.7414,4203190.569,3610.630859
94.31083083,259854.7175,4203190.586,3610.641113
94.34049031,259854.6936,4203190.604,3610.651123
94.37014979,259854.6697,4203190.621,3610.6604
94.39980927,259854.6459,4203190.639,3610.677734
94.42946875,259854.622,4203190.656,3610.685791
94.45912823,259854.5981,4203190.674,3610.695801
94.4887877,259854.5742,4203190.692,3610.720215
94.51844718,259854.5503,4203190.709,3610.738037
94.54810666,259854.5265,4203190.727,3610.757568
94.57776614,259854.5026,4203190.744,3610.792236
94.60742562,259854.4787,4203190.762,3610.857178
94.6370851,259854.4548,4203190.78,3610.904785
94.66674458,259854.431,4203190.797,3610.959961
94.69640406,259854.4071,4203190.815,3611.01001
94.72606354,259854.3832,4203190.832,3611.048828
94.75572302,259854.3593,4203190.85,3611.069336
94.7853825,259854.3354,4203190.868,3611.09375
94.81504198,259854.3116,4203190.885,3611.117188
94.84470146,259854.2877,4203190.903,3611.13501
94.87436094,259854.2638,4203190.92,3611.1521
94.90402042,259854.2399,4203190.938,3611.170654
94.9336799,259854.2161,4203190.956,3611.190674
94.96333937,259854.1922,4203190.973,3611.209961
94.99299885,259854.1683,4203190.991,3611.230957
95.02265833,259854.1444,4203191.008,3611.247803
95.05231781,259854.1205,4203191.026,3611.258057
95.08197729,259854.0967,4203191.044,3611.272217
95.11163677,259854.0728,4203191.061,3611.283203
95.14129625,259854.0489,4203191.079,3611.290283
95.17095573,259854.025,4203191.096,3611.295654
95.20061521,259854.0012,4203191.114,3611.299805
95.23027469,259853.9773,4203191.132,3611.304443
95.25993417,259853.9534,4203191.149,3611.308838
95.28959365,259853.9295,4203191.167,3611.313477
95.31925313,259853.9057,4203191.184,3611.317871
95.34891261,259853.8818,4203191.202,3611.321533
95.37857209,259853.8579,4203191.219,3611.325684
95.40823157,259853.834,4203191.237,3611.330078
95.43789105,259853.8101,4203191.255,3611.333984
95.46755052,259853.7863,4203191.272,3611.337891
95.49721,259853.7624,4203191.29,3611.340088
95.52686948,259853.7385,4203191.307,3611.341553
95.55652896,259853.7146,4203191.325,3611.341797
95.58618844,259853.6908,4203191.343,3611.342041
95.61584792,259853.6669,4203191.36,3611.342773
95.6455074,259853.643,4203191.378,3611.342529
95.67516688,259853.6191,4203191.395,3611.341553
95.70482636,259853.5952,4203191.413,3611.339844
95.73448584,259853.5714,4203191.431,3611.339844
95.76414532,259853.5475,4203191.448,3611.336182
95.7938048,259853.5236,4203191.466,3611.330566
95.82346428,259853.4997,4203191.483,3611.322998
95.85312376,259853.4759,4203191.501,3611.31958
95.88278324,259853.452,4203191.519,3611.30127
95.91244272,259853.4281,4203191.536,3611.281738
95.94210219,259853.4042,4203191.554,3611.257324
95.97176167,259853.3803,4203191.571,3611.244873
96.00142115,259853.3565,4203191.589,3611.210693
96.03108063,259853.3326,4203191.607,3611.181641
96.06074011,259853.3087,4203191.624,3611.15625
96.09039959,259853.2848,4203191.642,3611.149902
96.12005907,259853.261,4203191.659,3611.124268
96.14971855,259853.2371,4203191.677,3611.103027
96.17937803,259853.2132,4203191.695,3611.098389
96.20903751,259853.1893,4203191.712,3611.080811
96.23869699,259853.1654,4203191.73,3611.061768
96.26835647,259853.1416,4203191.747,3611.041748
96.29801595,259853.1177,4203191.765,3611.036377
96.32767543,259853.0938,4203191.782,3611.015625
96.35733491,259853.0699,4203191.8,3610.991943
96.38699439,259853.0461,4203191.818,3610.969727
96.41665386,259853.0222,4203191.835,3610.966553
96.44631334,259852.9983,4203191.853,3610.948242
96.47597282,259852.9744,4203191.87,3610.929443
96.5056323,259852.9505,4203191.888,3610.912109
96.53529178,259852.9267,4203191.906,3610.913086
96.56495126,259852.9028,4203191.923,3610.898193
96.59461074,259852.8789,4203191.941,3610.882324
96.62427022,259852.855,4203191.958,3610.869385
96.6539297,259852.8312,4203191.976,3610.876221
96.68358918,259852.8073,4203191.994,3610.86792
96.71324866,259852.7834,4203192.011,3610.861572
96.74290814,259852.7595,4203192.029,3610.876465
96.77256762,259852.7357,4203192.046,3610.876709
96.8022271,259852.7118,4203192.064,3610.88208
96.83188658,259852.6879,4203192.082,3610.891846
96.86154606,259852.664,4203192.099,3610.921631
96.89120554,259852.6401,4203192.117,3610.936768
96.92086501,259852.6163,4203192.134,3610.950439
96.95052449,259852.5924,4203192.152,3610.9646
96.98018397,259852.5685,4203192.17,3610.99707
97.00984345,259852.5446,4203192.187,3611.011475
97.00984345,259852.5446,4203192.187,3611.011475
