x,E,N,z
83.01323069,255151.7904,4208581.561,3760.40918
83.04170296,255151.8178,4208581.553,3760.411377
83.07017523,255151.8452,4208581.545,3760.41626
83.0986475,255151.8726,4208581.537,3760.426025
83.12711976,255151.8999,4208581.529,3760.438232
83.15559203,255151.9273,4208581.522,3760.451416
83.1840643,255151.9547,4208581.514,3760.465576
83.21253657,255151.9821,4208581.506,3760.479736
83.24100884,255152.0094,4208581.498,3760.490723
83.26948111,255152.0368,4208581.49,3760.50415
83.29795338,255152.0642,4208581.482,3760.515381
83.32642565,255152.0916,4208581.475,3760.523438
83.35489792,255152.119,4208581.467,3760.526855
83.38337019,255152.1463,4208581.459,3760.527588
83.41184246,255152.1737,4208581.451,3760.527832
83.44031473,255152.2011,4208581.443,3760.527344
83.468787,255152.2285,4208581.435,3760.527344
83.49725927,255152.2558,4208581.428,3760.5271
83.52573154,255152.2832,4208581.42,3760.526855
83.55420381,255152.3106,4208581.412,3760.52417
83.58267608,255152.338,4208581.404,3760.522461
83.61114835,255152.3653,4208581.396,3760.520264
83.63962062,255152.3927,4208581.389,3760.514648
83.66809289,255152.4201,4208581.381,3760.510742
83.69656516,255152.4475,4208581.373,3760.507568
83.72503743,255152.4749,4208581.365,3760.503418
83.75695836,255152.5022,4208581.349,3760.49707
83.78887929,255152.5296,4208581.332,3760.489502
83.82080022,255152.557,4208581.316,3760.482178
83.85272115,255152.5843,4208581.299,3760.47168
83.88464209,255152.6117,4208581.283,3760.458984
83.91656302,255152.6391,4208581.267,3760.446533
83.94848395,255152.6665,4208581.25,3760.431885
83.98040488,255152.6938,4208581.234,3760.415283
84.01232581,255152.7212,4208581.217,3760.398682
84.04424675,255152.7486,4208581.201,3760.381348
84.07616768,255152.7759,4208581.184,3760.362549
84.10808861,255152.8033,4208581.168,3760.342529
84.14000954,255152.8307,4208581.152,3760.325439
84.17193047,255152.8581,4208581.135,3760.307617
84.20385141,255152.8854,4208581.119,3760.291992
84.23577234,255152.9128,4208581.102,3760.273682
84.26769327,255152.9402,4208581.086,3760.258057
84.2996142,255152.9675,4208581.069,3760.249023
84.33153513,255152.9949,4208581.053,3760.23999
84.36345607,255153.0223,4208581.037,3760.236328
84.395377,255153.0497,4208581.02,3760.228027
84.42729793,255153.077,4208581.004,3760.219971
84.45921886,255153.1044,4208580.987,3760.217041
84.49113979,255153.1318,4208580.971,3760.210938
84.52306072,255153.1592,4208580.954,3760.20874
84.55498166,255153.1865,4208580.938,3760.203857
84.58690259,255153.2139,4208580.922,3760.198975
84.61882352,255153.2413,4208580.905,3760.197754
84.65074445,255153.2686,4208580.889,3760.192627
84.68266538,255153.296,4208580.872,3760.191895
84.71458632,255153.3234,4208580.856,3760.186523
84.74650725,255153.3508,4208580.84,3760.180908
84.77842818,255153.3781,4208580.823,3760.180176
84.81034911,255153.4055,4208580.807,3760.174072
84.84227004,255153.4329,4208580.79,3760.173584
84.87419098,255153.4602,4208580.774,3760.167969
84.90611191,255153.4876,4208580.757,3760.162842
84.93803284,255153.515,4208580.741,3760.163574
84.96995377,255153.5424,4208580.725,3760.15918
85.0018747,255153.5697,4208580.708,3760.160156
85.03379564,255153.5971,4208580.692,3760.155762
85.06571657,255153.6245,4208580.675,3760.151123
85.0976375,255153.6518,4208580.659,3760.152588
85.12955843,255153.6792,4208580.642,3760.148926
85.16147936,255153.7066,4208580.626,3760.150635
85.1934003,255153.734,4208580.61,3760.146973
85.22532123,255153.7613,4208580.593,3760.143555
85.25724216,255153.7887,4208580.577,3760.145752
85.28916309,255153.8161,4208580.56,3760.142822
85.32108402,255153.8435,4208580.544,3760.145508
85.35300495,255153.8708,4208580.527,3760.14209
85.38492589,255153.8982,4208580.511,3760.139404
85.41684682,255153.9256,4208580.495,3760.14209
85.44876775,255153.9529,4208580.478,3760.139404
85.48068868,255153.9803,4208580.462,3760.14209
85.51260961,255154.0077,4208580.445,3760.139404
85.54453055,255154.0351,4208580.429,3760.137207
85.57645148,255154.0624,4208580.413,3760.139893
85.60837241,255154.0898,4208580.396,3760.137207
85.64029334,255154.1172,4208580.38,3760.139648
85.67221427,255154.1445,4208580.363,3760.136475
85.70413521,255154.1719,4208580.347,3760.133301
85.73605614,255154.1993,4208580.33,3760.135254
85.76797707,255154.2267,4208580.314,3760.131104
85.799898,255154.254,4208580.298,3760.133301
85.83181893,255154.2814,4208580.281,3760.128906
85.86373987,255154.3088,4208580.265,3760.124023
85.8956608,255154.3361,4208580.248,3760.126221
85.92758173,255154.3635,4208580.232,3760.121582
85.95950266,255154.3909,4208580.215,3760.122803
85.99142359,255154.4183,4208580.199,3760.117676
86.02334452,255154.4456,4208580.183,3760.112305
86.05526546,255154.473,4208580.166,3760.113525
86.08718639,255154.5004,4208580.15,3760.106689
86.11910732,255154.5278,4208580.133,3760.108154
86.15102825,255154.5551,4208580.117,3760.101563
86.18294918,255154.5825,4208580.1,3760.093018
86.21487012,255154.6099,4208580.084,3760.093994
86.24679105,255154.6372,4208580.068,3760.084961
86.27871198,255154.6646,4208580.051,3760.085938
86.31063291,255154.692,4208580.035,3760.077637
86.34255384,255154.7194,4208580.018,3760.06958
86.37447478,255154.7467,4208580.002,3760.070313
86.40639571,255154.7741,4208579.986,3760.061035
86.43831664,255154.8015,4208579.969,3760.062012
86.47023757,255154.8288,4208579.953,3760.05249
86.5021585,255154.8562,4208579.936,3760.043701
86.53407944,255154.8836,4208579.92,3760.04541
86.56600037,255154.911,4208579.903,3760.036865
86.5979213,255154.9383,4208579.887,3760.037842
86.62984223,255154.9657,4208579.871,3760.028809
86.66176316,255154.9931,4208579.854,3760.02124
86.69368409,255155.0204,4208579.838,3760.023438
86.72560503,255155.0478,4208579.821,3760.015625
86.75752596,255155.0752,4208579.805,3760.018311
86.78944689,255155.1026,4208579.788,3760.012451
86.82136782,255155.1299,4208579.772,3760.005615
86.85328875,255155.1573,4208579.756,3760.009521
86.88520969,255155.1847,4208579.739,3760.003418
86.91713062,255155.2121,4208579.723,3760.007324
86.94905155,255155.2394,4208579.706,3760.001953
86.98097248,255155.2668,4208579.69,3759.996582
87.01289341,255155.2942,4208579.673,3760.000977
87.04481435,255155.3215,4208579.657,3759.996094
87.07673528,255155.3489,4208579.641,3760.000977
87.10865621,255155.3763,4208579.624,3759.996338
87.14057714,255155.4037,4208579.608,3759.991943
87.17249807,255155.431,4208579.591,3759.99707
87.20441901,255155.4584,4208579.575,3759.993164
87.23633994,255155.4858,4208579.559,3759.998047
87.26826087,255155.5131,4208579.542,3759.994141
87.3001818,255155.5405,4208579.526,3759.990234
87.33210273,255155.5679,4208579.509,3759.994873
87.36402367,255155.5953,4208579.493,3759.991455
87.3959446,255155.6226,4208579.476,3759.995605
87.42786553,255155.65,4208579.46,3759.991699
87.45978646,255155.6774,4208579.444,3759.987793
87.49170739,255155.7047,4208579.427,3759.991699
87.52362832,255155.7321,4208579.411,3759.987549
87.55554926,255155.7595,4208579.394,3759.990479
87.58747019,255155.7869,4208579.378,3759.986328
87.61939112,255155.8142,4208579.361,3759.981934
87.65131205,255155.8416,4208579.345,3759.983887
87.68323298,255155.869,4208579.329,3759.979492
87.71515392,255155.8964,4208579.312,3759.981201
87.74707485,255155.9237,4208579.296,3759.976074
87.77899578,255155.9511,4208579.279,3759.971191
87.81091671,255155.9785,4208579.263,3759.972412
87.84283764,255156.0058,4208579.246,3759.967285
87.87475858,255156.0332,4208579.23,3759.967285
87.90667951,255156.0606,4208579.214,3759.961426
87.93860044,255156.088,4208579.197,3759.955322
87.97052137,255156.1153,4208579.181,3759.955078
88.0024423,255156.1427,4208579.164,3759.948486
88.03436324,255156.1701,4208579.148,3759.947998
88.06628417,255156.1974,4208579.132,3759.94165
88.0982051,255156.2248,4208579.115,3759.935059
88.13012603,255156.2522,4208579.099,3759.93457
88.16204696,255156.2796,4208579.082,3759.926514
88.19396789,255156.3069,4208579.066,3759.926025
88.22588883,255156.3343,4208579.049,3759.916992
88.25780976,255156.3617,4208579.033,3759.906494
88.28973069,255156.389,4208579.017,3759.90625
88.32165162,255156.4164,4208579,3759.89624
88.35357255,255156.4438,4208578.984,3759.89624
88.38549349,255156.4712,4208578.967,3759.885498
88.41741442,255156.4985,4208578.951,3759.873047
88.44933535,255156.5259,4208578.934,3759.873291
88.48125628,255156.5533,4208578.918,3759.860596
88.51317721,255156.5807,4208578.902,3759.86084
88.54509815,255156.608,4208578.885,3759.849609
88.57701908,255156.6354,4208578.869,3759.839355
88.60894001,255156.6628,4208578.852,3759.841064
88.64086094,255156.6901,4208578.836,3759.831055
88.67278187,255156.7175,4208578.819,3759.832764
88.70470281,255156.7449,4208578.803,3759.822754
88.73662374,255156.7723,4208578.787,3759.813965
88.76854467,255156.7996,4208578.77,3759.816406
88.8004656,255156.827,4208578.754,3759.807861
88.83238653,255156.8544,4208578.737,3759.8125
88.86430746,255156.8817,4208578.721,3759.804199
88.8962284,255156.9091,4208578.705,3759.797363
88.92814933,255156.9365,4208578.688,3759.801758
88.96007026,255156.9639,4208578.672,3759.793457
88.99199119,255156.9912,4208578.655,3759.799072
89.02391212,255157.0186,4208578.639,3759.792969
89.05583306,255157.046,4208578.622,3759.786377
89.08775399,255157.0733,4208578.606,3759.792725
89.11967492,255157.1007,4208578.59,3759.786377
89.15159585,255157.1281,4208578.573,3759.792236
89.18351678,255157.1555,4208578.557,3759.786377
89.21543772,255157.1828,4208578.54,3759.780029
89.24735865,255157.2102,4208578.524,3759.785156
89.27927958,255157.2376,4208578.507,3759.778076
89.31120051,255157.2649,4208578.491,3759.781982
89.34312144,255157.2923,4208578.475,3759.773926
89.37504238,255157.3197,4208578.458,3759.766357
89.40696331,255157.3471,4208578.442,3759.769775
89.43888424,255157.3744,4208578.425,3759.759277
89.47080517,255157.4018,4208578.409,3759.762207
89.5027261,255157.4292,4208578.392,3759.752686
89.53464704,255157.4566,4208578.376,3759.740967
89.56656797,255157.4839,4208578.36,3759.743652
89.5984889,255157.5113,4208578.343,3759.730713
89.63040983,255157.5387,4208578.327,3759.733887
89.66233076,255157.566,4208578.31,3759.720947
89.69425169,255157.5934,4208578.294,3759.709473
89.72617263,255157.6208,4208578.278,3759.712646
89.75809356,255157.6482,4208578.261,3759.70166
89.79001449,255157.6755,4208578.245,3759.702637
89.82193542,255157.7029,4208578.228,3759.690918
89.85385635,255157.7303,4208578.212,3759.680908
89.88577729,255157.7576,4208578.195,3759.682617
89.91769822,255157.785,4208578.179,3759.674805
89.94961915,255157.8124,4208578.163,3759.676758
89.98154008,255157.8398,4208578.146,3759.669678
90.01346101,255157.8671,4208578.13,3759.66333
90.04538195,255157.8945,4208578.113,3759.665527
90.07730288,255157.9219,4208578.097,3759.659668
90.10922381,255157.9492,4208578.08,3759.661621
90.14114474,255157.9766,4208578.064,3759.656494
90.17306567,255158.004,4208578.048,3759.650879
90.20498661,255158.0314,4208578.031,3759.653076
90.23690754,255158.0587,4208578.015,3759.647461
90.26882847,255158.0861,4208577.998,3759.649902
90.3007494,255158.1135,4208577.982,3759.644043
90.33267033,255158.1409,4208577.965,3759.637695
90.36459126,255158.1682,4208577.949,3759.640381
90.3965122,255158.1956,4208577.933,3759.633545
90.42843313,255158.223,4208577.916,3759.63623
90.46035406,255158.2503,4208577.9,3759.62793
90.49227499,255158.2777,4208577.883,3759.619629
90.52419592,255158.3051,4208577.867,3759.623047
90.55611686,255158.3325,4208577.851,3759.613525
90.58803779,255158.3598,4208577.834,3759.617188
90.61995872,255158.3872,4208577.818,3759.607666
90.65187965,255158.4146,4208577.801,3759.597412
90.68380058,255158.4419,4208577.785,3759.601807
90.71572152,255158.4693,4208577.768,3759.591064
90.74764245,255158.4967,4208577.752,3759.595215
90.77956338,255158.5241,4208577.736,3759.584961
90.81148431,255158.5514,4208577.719,3759.573975
90.84340524,255158.5788,4208577.703,3759.577637
90.87532618,255158.6062,4208577.686,3759.567139
90.90724711,255158.6335,4208577.67,3759.570801
90.93916804,255158.6609,4208577.653,3759.561279
90.97108897,255158.6883,4208577.637,3759.552002
91.0030099,255158.7157,4208577.621,3759.556152
91.03493083,255158.743,4208577.604,3759.547119
91.06685177,255158.7704,4208577.588,3759.551025
91.0987727,255158.7978,4208577.571,3759.543457
91.13069363,255158.8252,4208577.555,3759.535645
91.16261456,255158.8525,4208577.538,3759.539795
91.19453549,255158.8799,4208577.522,3759.532471
91.22645643,255158.9073,4208577.506,3759.536621
91.25837736,255158.9346,4208577.489,3759.530762
91.29029829,255158.962,4208577.473,3759.525146
91.32221922,255158.9894,4208577.456,3759.529541
91.35414015,255159.0168,4208577.44,3759.524902
91.38606109,255159.0441,4208577.424,3759.529297
91.41798202,255159.0715,4208577.407,3759.525391
91.44990295,255159.0989,4208577.391,3759.521729
91.48182388,255159.1262,4208577.374,3759.525391
91.51374481,255159.1536,4208577.358,3759.522217
91.54566575,255159.181,4208577.341,3759.525635
91.57758668,255159.2084,4208577.325,3759.522705
91.60950761,255159.2357,4208577.309,3759.520264
91.64142854,255159.2631,4208577.292,3759.523682
91.67334947,255159.2905,4208577.276,3759.521484
91.7052704,255159.3178,4208577.259,3759.524902
91.73719134,255159.3452,4208577.243,3759.522461
91.76911227,255159.3726,4208577.226,3759.520508
91.8010332,255159.4,4208577.21,3759.523682
91.83295413,255159.4273,4208577.194,3759.521973
91.86487506,255159.4547,4208577.177,3759.525391
91.896796,255159.4821,4208577.161,3759.523926
91.92871693,255159.5095,4208577.144,3759.522705
91.96063786,255159.5368,4208577.128,3759.525879
91.99255879,255159.5642,4208577.111,3759.524414
92.02447972,255159.5916,4208577.095,3759.527344
92.05640066,255159.6189,4208577.079,3759.526367
92.08832159,255159.6463,4208577.062,3759.524902
92.12024252,255159.6737,4208577.046,3759.5271
92.15216345,255159.7011,4208577.029,3759.525391
92.18408438,255159.7284,4208577.013,3759.527344
92.21600532,255159.7558,4208576.997,3759.525391
92.24792625,255159.7832,4208576.98,3759.522705
92.27984718,255159.8105,4208576.964,3759.52417
92.31176811,255159.8379,4208576.947,3759.52124
92.34368904,255159.8653,4208576.931,3759.522461
92.37560998,255159.8927,4208576.914,3759.519531
92.40753091,255159.92,4208576.898,3759.516357
92.43945184,255159.9474,4208576.882,3759.516357
92.47137277,255159.9748,4208576.865,3759.512695
92.5032937,255160.0021,4208576.849,3759.512695
92.53521463,255160.0295,4208576.832,3759.507813
92.56713557,255160.0569,4208576.816,3759.50293
92.5990565,255160.0843,4208576.799,3759.502197
92.63097743,255160.1116,4208576.783,3759.497559
92.66289836,255160.139,4208576.767,3759.496826
92.69481929,255160.1664,4208576.75,3759.492188
92.72674023,255160.1938,4208576.734,3759.487549
92.75866116,255160.2211,4208576.717,3759.486572
92.79058209,255160.2485,4208576.701,3759.481201
92.82250302,255160.2759,4208576.684,3759.479736
92.85442395,255160.3032,4208576.668,3759.472168
92.88634489,255160.3306,4208576.652,3759.463379
92.91826582,255160.358,4208576.635,3759.461182
92.95018675,255160.3854,4208576.619,3759.450684
92.98210768,255160.4127,4208576.602,3759.448486
93.01402861,255160.4401,4208576.586,3759.436768
93.04594955,255160.4675,4208576.569,3759.426025
93.07787048,255160.4948,4208576.553,3759.424316
93.10979141,255160.5222,4208576.537,3759.414795
93.14171234,255160.5496,4208576.52,3759.414063
93.17363327,255160.577,4208576.504,3759.405029
93.2055542,255160.6043,4208576.487,3759.397461
93.23747514,255160.6317,4208576.471,3759.397705
93.26939607,255160.6591,4208576.455,3759.389404
93.301317,255160.6864,4208576.438,3759.390381
93.33323793,255160.7138,4208576.422,3759.384033
93.36515886,255160.7412,4208576.405,3759.377441
93.3970798,255160.7686,4208576.389,3759.378906
93.42900073,255160.7959,4208576.372,3759.371826
93.46092166,255160.8233,4208576.356,3759.375488
93.49284259,255160.8507,4208576.34,3759.369629
93.52476352,255160.8781,4208576.323,3759.36377
93.55668446,255160.9054,4208576.307,3759.367188
93.58860539,255160.9328,4208576.29,3759.361816
93.62052632,255160.9602,4208576.274,3759.365723
93.65244725,255160.9875,4208576.257,3759.361084
93.68436818,255161.0149,4208576.241,3759.356934
93.71628912,255161.0423,4208576.225,3759.362305
93.74821005,255161.0697,4208576.208,3759.358643
93.78013098,255161.097,4208576.192,3759.364502
93.81205191,255161.1244,4208576.175,3759.362061
93.84397284,255161.1518,4208576.159,3759.359863
93.87589377,255161.1791,4208576.142,3759.365967
93.90781471,255161.2065,4208576.126,3759.364746
93.93973564,255161.2339,4208576.11,3759.371094
93.97165657,255161.2613,4208576.093,3759.370361
94.0035775,255161.2886,4208576.077,3759.369629
94.03549843,255161.316,4208576.06,3759.376709
94.06741937,255161.3434,4208576.044,3759.376709
94.0993403,255161.3707,4208576.028,3759.384277
94.13126123,255161.3981,4208576.011,3759.38501
94.16318216,255161.4255,4208575.995,3759.385986
94.19510309,255161.4529,4208575.978,3759.39502
94.22702403,255161.4802,4208575.962,3759.396973
94.25894496,255161.5076,4208575.945,3759.407959
94.29086589,255161.535,4208575.929,3759.413086
94.32278682,255161.5623,4208575.913,3759.42041
94.35470775,255161.5897,4208575.896,3759.437744
94.38662869,255161.6171,4208575.88,3759.447998
94.41854962,255161.6445,4208575.863,3759.47168
94.45047055,255161.6718,4208575.847,3759.485352
94.48239148,255161.6992,4208575.83,3759.493652
94.51431241,255161.7266,4208575.814,3759.516113
94.54623335,255161.754,4208575.798,3759.522705
94.57815428,255161.7813,4208575.781,3759.542236
94.61007521,255161.8087,4208575.765,3759.543945
94.64199614,255161.8361,4208575.748,3759.543213
94.67391707,255161.8634,4208575.732,3759.556396
94.705838,255161.8908,4208575.715,3759.551514
94.73775894,255161.9182,4208575.699,3759.5625
94.76967987,255161.9456,4208575.683,3759.552979
94.8016008,255161.9729,4208575.666,3759.542725
94.83352173,255162.0003,4208575.65,3759.548828
94.86544266,255162.0277,4208575.633,3759.534424
94.8973636,255162.055,4208575.617,3759.539063
94.92928453,255162.0824,4208575.601,3759.524658
94.96120546,255162.1098,4208575.584,3759.51123
94.99312639,255162.1372,4208575.568,3759.51416
95.02504732,255162.1645,4208575.551,3759.5
95.05696826,255162.1919,4208575.535,3759.501465
95.08888919,255162.2193,4208575.518,3759.489258
95.12081012,255162.2466,4208575.502,3759.479492
95.15273105,255162.274,4208575.486,3759.481445
95.18465198,255162.3014,4208575.469,3759.474609
95.21657292,255162.3288,4208575.453,3759.476074
95.24849385,255162.3561,4208575.436,3759.472656
95.28041478,255162.3835,4208575.42,3759.470459
95.31233571,255162.4109,4208575.403,3759.4729
95.34425664,255162.4383,4208575.387,3759.47168
95.37617757,255162.4656,4208575.371,3759.473633
95.40809851,255162.493,4208575.354,3759.473389
95.44001944,255162.5204,4208575.338,3759.473633
95.47194037,255162.5477,4208575.321,3759.475342
95.5038613,255162.5751,4208575.305,3759.47583
95.53578223,255162.6025,4208575.288,3759.477783
95.56770317,255162.6299,4208575.272,3759.478516
95.5996241,255162.6572,4208575.256,3759.47998
95.63154503,255162.6846,4208575.239,3759.481445
95.66346596,255162.712,4208575.223,3759.482422
95.69538689,255162.7393,4208575.206,3759.484131
95.72730783,255162.7667,4208575.19,3759.485352
95.75922876,255162.7941,4208575.174,3759.486816
95.79114969,255162.8215,4208575.157,3759.48999
95.82307062,255162.8488,4208575.141,3759.491943
95.85499155,255162.8762,4208575.124,3759.496338
95.88691249,255162.9036,4208575.108,3759.499023
95.91883342,255162.9309,4208575.091,3759.501953
95.95075435,255162.9583,4208575.075,3759.508301
95.98267528,255162.9857,4208575.059,3759.511475
96.01459621,255163.0131,4208575.042,3759.518799
96.04651714,255163.0404,4208575.026,3759.521973
96.07843808,255163.0678,4208575.009,3759.524658
96.11035901,255163.0952,4208574.993,3759.532227
96.14227994,255163.1226,4208574.976,3759.534912
96.17420087,255163.1499,4208574.96,3759.541748
96.2061218,255163.1773,4208574.944,3759.542969
96.23804274,255163.2047,4208574.927,3759.544922
96.26996367,255163.232,4208574.911,3759.551514
96.3018846,255163.2594,4208574.894,3759.55249
96.33380553,255163.2868,4208574.878,3759.558105
96.36572646,255163.3142,4208574.861,3759.558838
96.3976474,255163.3415,4208574.845,3759.559326
96.42956833,255163.3689,4208574.829,3759.564941
96.46148926,255163.3963,4208574.812,3759.56543
96.49341019,255163.4236,4208574.796,3759.571289
96.52533112,255163.451,4208574.779,3759.571289
96.55725206,255163.4784,4208574.763,3759.571045
96.58917299,255163.5058,4208574.747,3759.576416
96.62109392,255163.5331,4208574.73,3759.575928
96.65301485,255163.5605,4208574.714,3759.581787
96.68493578,255163.5879,4208574.697,3759.581055
96.71685672,255163.6152,4208574.681,3759.579102
96.74877765,255163.6426,4208574.664,3759.584229
96.78069858,255163.67,4208574.648,3759.582764
96.81261951,255163.6974,4208574.632,3759.588867
96.84454044,255163.7247,4208574.615,3759.586426
96.87646137,255163.7521,4208574.599,3759.583252
96.90838231,255163.7795,4208574.582,3759.5896
96.94030324,255163.8069,4208574.566,3759.586182
96.97222417,255163.8342,4208574.549,3759.591064
97.0041451,255163.8616,4208574.533,3759.588135
97.03606603,255163.889,4208574.517,3759.583496
97.06798697,255163.9163,4208574.5,3759.588379
97.0999079,255163.9437,4208574.484,3759.583984
97.13182883,255163.9711,4208574.467,3759.588623
97.16374976,255163.9985,4208574.451,3759.583008
97.19567069,255164.0258,4208574.434,3759.577881
97.22759163,255164.0532,4208574.418,3759.582275
97.25951256,255164.0806,4208574.402,3759.57666
97.29143349,255164.1079,4208574.385,3759.581055
97.32335442,255164.1353,4208574.369,3759.575684
97.35527535,255164.1627,4208574.352,3759.570557
97.38719629,255164.1901,4208574.336,3759.575439
97.41911722,255164.2174,4208574.32,3759.570557
97.45103815,255164.2448,4208574.303,3759.575684
97.48295908,255164.2722,4208574.287,3759.570801
97.51488001,255164.2995,4208574.27,3759.565918
97.54680094,255164.3269,4208574.254,3759.572266
97.57872188,255164.3543,4208574.237,3759.568604
97.61064281,255164.3817,4208574.221,3759.574707
97.64256374,255164.409,4208574.205,3759.571289
97.67448467,255164.4364,4208574.188,3759.568359
97.7064056,255164.4638,4208574.172,3759.575195
97.73832654,255164.4912,4208574.155,3759.57251
97.77024747,255164.5185,4208574.139,3759.580322
97.8021684,255164.5459,4208574.122,3759.57959
97.83408933,255164.5733,4208574.106,3759.577881
97.86601026,255164.6006,4208574.09,3759.584961
97.8979312,255164.628,4208574.073,3759.583496
97.92985213,255164.6554,4208574.057,3759.5896
97.96177306,255164.6828,4208574.04,3759.588623
97.99369399,255164.7101,4208574.024,3759.587402
98.02561492,255164.7375,4208574.007,3759.591309
98.05753586,255164.7649,4208573.991,3759.588867
98.08945679,255164.7922,4208573.975,3759.592773
98.12137772,255164.8196,4208573.958,3759.5896
98.15329865,255164.847,4208573.942,3759.586182
98.18521958,255164.8744,4208573.925,3759.589111
98.21714051,255164.9017,4208573.909,3759.584961
98.24906145,255164.9291,4208573.893,3759.587891
98.28098238,255164.9565,4208573.876,3759.58252
98.31290331,255164.9838,4208573.86,3759.57666
98.34482424,255165.0112,4208573.843,3759.579102
98.37674517,255165.0386,4208573.827,3759.570801
98.40866611,255165.066,4208573.81,3759.572998
98.44058704,255165.0933,4208573.794,3759.563721
98.47250797,255165.1207,4208573.778,3759.550293
98.5044289,255165.1481,4208573.761,3759.550293
98.53634983,255165.1754,4208573.745,3759.534912
98.56827077,255165.2028,4208573.728,3759.533203
98.6001917,255165.2302,4208573.712,3759.515381
98.6001917,255165.2302,4208573.712,3759.515381
