x,E,N,z
71.27727118,255109.4667,4208551.085,3767.283203
71.30787602,255109.453,4208551.058,3767.317627
71.33848086,255109.4393,4208551.03,3767.372559
71.3690857,255109.4256,4208551.003,3767.412842
71.39969054,255109.4119,4208550.976,3767.471436
71.43029537,255109.3982,4208550.948,3767.513672
71.46090021,255109.3845,4208550.921,3767.577148
71.49150505,255109.3708,4208550.893,3767.625977
71.52210989,255109.3572,4208550.866,3767.694092
71.55271473,255109.3435,4208550.839,3767.73584
71.58331957,255109.3298,4208550.811,3767.791504
71.61392441,255109.3161,4208550.784,3767.82666
71.64452925,255109.3024,4208550.757,3767.87085
71.67513409,255109.2887,4208550.729,3767.897949
71.70573893,255109.275,4208550.702,3767.937256
71.73634377,255109.2614,4208550.674,3767.960693
71.76694861,255109.2477,4208550.647,3767.998779
71.79755344,255109.234,4208550.62,3768.019287
71.82815828,255109.2203,4208550.592,3768.056152
71.85876312,255109.2066,4208550.565,3768.07373
71.88936796,255109.1929,4208550.538,3768.103516
71.9199728,255109.1792,4208550.51,3768.114014
71.95057764,255109.1655,4208550.483,3768.13623
71.98118248,255109.1519,4208550.455,3768.142822
72.01178732,255109.1382,4208550.428,3768.161133
72.04239216,255109.1245,4208550.401,3768.163086
72.072997,255109.1108,4208550.373,3768.17627
72.10360184,255109.0971,4208550.346,3768.176025
72.13420668,255109.0834,4208550.319,3768.184082
72.16481151,255109.0697,4208550.291,3768.181152
72.19541635,255109.056,4208550.264,3768.185791
72.22602119,255109.0424,4208550.236,3768.181396
72.25662603,255109.0287,4208550.209,3768.183105
72.28723087,255109.015,4208550.182,3768.177734
72.31783571,255109.0013,4208550.154,3768.176758
72.34844055,255108.9876,4208550.127,3768.170166
72.37904539,255108.9739,4208550.1,3768.168457
72.40965023,255108.9602,4208550.072,3768.162842
72.44025507,255108.9466,4208550.045,3768.161621
72.47085991,255108.9329,4208550.017,3768.156982
72.50146475,255108.9192,4208549.99,3768.156494
72.53206958,255108.9055,4208549.963,3768.1521
72.56267442,255108.8918,4208549.935,3768.151855
72.59327926,255108.8781,4208549.908,3768.147949
72.6238841,255108.8644,4208549.881,3768.148193
72.65448894,255108.8507,4208549.853,3768.144775
72.68509378,255108.8371,4208549.826,3768.145508
72.71569862,255108.8234,4208549.798,3768.142334
72.74630346,255108.8097,4208549.771,3768.143311
72.7769083,255108.796,4208549.744,3768.140381
72.80751314,255108.7823,4208549.716,3768.141113
72.83811798,255108.7686,4208549.689,3768.138184
72.86872282,255108.7549,4208549.662,3768.139404
72.89932765,255108.7412,4208549.634,3768.136963
72.92993249,255108.7276,4208549.607,3768.137939
72.96053733,255108.7139,4208549.579,3768.135742
72.99114217,255108.7002,4208549.552,3768.137207
73.02174701,255108.6865,4208549.525,3768.134766
73.05235185,255108.6728,4208549.497,3768.135742
73.08295669,255108.6591,4208549.47,3768.133301
73.11356153,255108.6454,4208549.443,3768.134277
73.14416637,255108.6318,4208549.415,3768.131104
73.17477121,255108.6181,4208549.388,3768.131348
73.20537605,255108.6044,4208549.36,3768.128174
73.23598089,255108.5907,4208549.333,3768.128174
73.26658572,255108.577,4208549.306,3768.124756
73.29719056,255108.5633,4208549.278,3768.124756
73.3277954,255108.5496,4208549.251,3768.121094
73.35840024,255108.5359,4208549.224,3768.119629
73.38900508,255108.5223,4208549.196,3768.115967
73.41960992,255108.5086,4208549.169,3768.115234
73.45021476,255108.4949,4208549.141,3768.111816
73.4808196,255108.4812,4208549.114,3768.110596
73.51142444,255108.4675,4208549.087,3768.107422
73.54202928,255108.4538,4208549.059,3768.106445
73.57263412,255108.4401,4208549.032,3768.103271
73.60323896,255108.4265,4208549.005,3768.101563
73.6338438,255108.4128,4208548.977,3768.098145
73.66444863,255108.3991,4208548.95,3768.095703
73.69505347,255108.3854,4208548.922,3768.092285
73.72565831,255108.3717,4208548.895,3768.0896
73.75626315,255108.358,4208548.868,3768.086182
73.78686799,255108.3443,4208548.84,3768.083252
73.81747283,255108.3306,4208548.813,3768.07959
73.84807767,255108.317,4208548.786,3768.076416
73.87868251,255108.3033,4208548.758,3768.072754
73.90928735,255108.2896,4208548.731,3768.069824
73.93989219,255108.2759,4208548.703,3768.065918
73.97049703,255108.2622,4208548.676,3768.0625
74.00110187,255108.2485,4208548.649,3768.05835
74.0317067,255108.2348,4208548.621,3768.053711
74.06231154,255108.2211,4208548.594,3768.048096
74.09882271,255108.1937,4208548.57,3768.042236
74.13533387,255108.1663,4208548.546,3768.035645
74.17184503,255108.1389,4208548.522,3768.036133
74.20835619,255108.1115,4208548.498,3768.028564
74.24486735,255108.0841,4208548.473,3768.020264
74.28137851,255108.0567,4208548.449,3768.011719
74.31788968,255108.0293,4208548.425,3768.003662
74.35440084,255108.0019,4208548.401,3767.995605
74.390912,255107.9745,4208548.377,3767.988281
74.42742316,255107.9471,4208548.353,3767.981689
74.46393432,255107.9196,4208548.329,3767.983154
74.50044549,255107.8922,4208548.305,3767.977539
74.53695665,255107.8648,4208548.28,3767.972168
74.57346781,255107.8374,4208548.256,3767.966797
74.60997897,255107.81,4208548.232,3767.963135
74.64649013,255107.7826,4208548.208,3767.960693
74.68300129,255107.7552,4208548.184,3767.959717
74.71951246,255107.7278,4208548.16,3767.959717
74.75602362,255107.7004,4208548.136,3767.960449
74.79253478,255107.673,4208548.112,3767.964844
74.82904594,255107.6455,4208548.087,3767.966309
74.8655571,255107.6181,4208548.063,3767.968506
74.90206827,255107.5907,4208548.039,3767.970703
74.93857943,255107.5633,4208548.015,3767.973877
74.97509059,255107.5359,4208547.991,3767.977539
75.01160175,255107.5085,4208547.967,3767.982178
75.04811291,255107.4811,4208547.943,3767.987549
75.08462407,255107.4537,4208547.919,3767.993408
75.12113524,255107.4263,4208547.895,3767.999268
75.1576464,255107.3989,4208547.87,3768.004639
75.19415756,255107.3715,4208547.846,3768.01001
75.23066872,255107.344,4208547.822,3768.015137
75.26717988,255107.3166,4208547.798,3768.02002
75.30369104,255107.2892,4208547.774,3768.024902
75.34020221,255107.2618,4208547.75,3768.030029
75.37671337,255107.2344,4208547.726,3768.03418
75.41322453,255107.207,4208547.702,3768.040527
75.44973569,255107.1796,4208547.677,3768.04834
75.48624685,255107.1522,4208547.653,3768.057617
75.52275802,255107.1248,4208547.629,3768.069336
75.55926918,255107.0974,4208547.605,3768.083496
75.59578034,255107.07,4208547.581,3768.098389
75.6322915,255107.0425,4208547.557,3768.11499
75.66880266,255107.0151,4208547.533,3768.133545
75.70531382,255106.9877,4208547.509,3768.143311
75.74182499,255106.9603,4208547.484,3768.163574
75.77833615,255106.9329,4208547.46,3768.18335
75.81484731,255106.9055,4208547.436,3768.204346
75.85135847,255106.8781,4208547.412,3768.227051
75.88786963,255106.8507,4208547.388,3768.250244
75.9243808,255106.8233,4208547.364,3768.274658
75.96089196,255106.7959,4208547.34,3768.301514
75.99740312,255106.7684,4208547.316,3768.318115
76.03391428,255106.741,4208547.291,3768.348633
76.07042544,255106.7136,4208547.267,3768.378662
76.1069366,255106.6862,4208547.243,3768.407959
76.14344777,255106.6588,4208547.219,3768.434326
76.17995893,255106.6314,4208547.195,3768.458008
76.21647009,255106.604,4208547.171,3768.48291
76.25298125,255106.5766,4208547.147,3768.507568
76.28949241,255106.5492,4208547.123,3768.528809
76.32600358,255106.5218,4208547.099,3768.538086
76.36251474,255106.4944,4208547.074,3768.559082
76.3990259,255106.4669,4208547.05,3768.578613
76.43553706,255106.4395,4208547.026,3768.59668
76.47204822,255106.4121,4208547.002,3768.614746
76.50855938,255106.3847,4208546.978,3768.63208
76.54507055,255106.3573,4208546.954,3768.647949
76.58158171,255106.3299,4208546.93,3768.662598
76.61809287,255106.3025,4208546.906,3768.668945
76.65460403,255106.2751,4208546.881,3768.682129
76.69111519,255106.2477,4208546.857,3768.69458
76.72762636,255106.2203,4208546.833,3768.706787
76.76413752,255106.1928,4208546.809,3768.719482
76.80064868,255106.1654,4208546.785,3768.73291
76.83715984,255106.138,4208546.761,3768.74707
76.873671,255106.1106,4208546.737,3768.762207
76.91018216,255106.0832,4208546.713,3768.779053
76.94669333,255106.0558,4208546.688,3768.787109
76.98320449,255106.0284,4208546.664,3768.803467
77.01971565,255106.001,4208546.64,3768.819092
77.05622681,255105.9736,4208546.616,3768.833984
77.09273797,255105.9462,4208546.592,3768.842285
77.12924914,255105.9188,4208546.568,3768.843994
77.1657603,255105.8913,4208546.544,3768.844482
77.20227146,255105.8639,4208546.52,3768.844238
77.23878262,255105.8365,4208546.496,3768.842773
77.27529378,255105.8091,4208546.471,3768.841797
77.31180494,255105.7817,4208546.447,3768.840088
77.34831611,255105.7543,4208546.423,3768.837402
77.38482727,255105.7269,4208546.399,3768.828613
77.42133843,255105.6995,4208546.375,3768.804932
77.45784959,255105.6721,4208546.351,3768.769287
77.49436075,255105.6447,4208546.327,3768.732178
77.53087192,255105.6173,4208546.303,3768.715332
77.56738308,255105.5898,4208546.278,3768.686523
77.60389424,255105.5624,4208546.254,3768.665039
77.6404054,255105.535,4208546.23,3768.650635
77.67691656,255105.5076,4208546.206,3768.636719
77.71342772,255105.4802,4208546.182,3768.624756
77.74993889,255105.4528,4208546.158,3768.614258
77.78645005,255105.4254,4208546.134,3768.605225
77.82296121,255105.398,4208546.11,3768.597168
77.85947237,255105.3706,4208546.085,3768.596436
77.89598353,255105.3432,4208546.061,3768.590332
77.9324947,255105.3157,4208546.037,3768.583984
77.96900586,255105.2883,4208546.013,3768.578369
78.00551702,255105.2609,4208545.989,3768.573486
78.04202818,255105.2335,4208545.965,3768.568604
78.07853934,255105.2061,4208545.941,3768.564209
78.1150505,255105.1787,4208545.917,3768.560791
78.15156167,255105.1513,4208545.893,3768.561279
78.18807283,255105.1239,4208545.868,3768.558105
78.22458399,255105.0965,4208545.844,3768.55542
78.26109515,255105.0691,4208545.82,3768.553711
78.29760631,255105.0417,4208545.796,3768.552246
78.33411747,255105.0142,4208545.772,3768.551025
78.37062864,255104.9868,4208545.748,3768.550049
78.4071398,255104.9594,4208545.724,3768.549072
78.44365096,255104.932,4208545.7,3768.548096
78.48016212,255104.9046,4208545.675,3768.548584
78.51667328,255104.8772,4208545.651,3768.547607
78.55318445,255104.8498,4208545.627,3768.546387
78.58969561,255104.8224,4208545.603,3768.544922
78.62620677,255104.795,4208545.579,3768.542969
78.66271793,255104.7676,4208545.555,3768.539551
78.69922909,255104.7402,4208545.531,3768.533203
78.73574025,255104.7127,4208545.507,3768.524902
78.77225142,255104.6853,4208545.482,3768.522705
78.80876258,255104.6579,4208545.458,3768.508789
78.84527374,255104.6305,4208545.434,3768.495605
78.8817849,255104.6031,4208545.41,3768.480957
78.91829606,255104.5757,4208545.386,3768.465576
78.95480723,255104.5483,4208545.362,3768.449951
78.99131839,255104.5209,4208545.338,3768.436035
79.02782955,255104.4935,4208545.314,3768.421387
79.06434071,255104.4661,4208545.29,3768.406982
79.10085187,255104.4386,4208545.265,3768.401123
79.13736303,255104.4112,4208545.241,3768.37793
79.1738742,255104.3838,4208545.217,3768.359619
79.21038536,255104.3564,4208545.193,3768.344482
79.24689652,255104.329,4208545.169,3768.330322
79.28340768,255104.3016,4208545.145,3768.317139
79.31991884,255104.2742,4208545.121,3768.303467
79.35643001,255104.2468,4208545.097,3768.288818
79.39294117,255104.2194,4208545.072,3768.284912
79.42945233,255104.192,4208545.048,3768.270264
79.46596349,255104.1646,4208545.024,3768.256104
79.50247465,255104.1371,4208545,3768.242676
79.53898581,255104.1097,4208544.976,3768.22876
79.57549698,255104.0823,4208544.952,3768.215088
79.61200814,255104.0549,4208544.928,3768.202393
79.6485193,255104.0275,4208544.904,3768.188721
79.68503046,255104.0001,4208544.879,3768.185791
79.72154162,255103.9727,4208544.855,3768.170166
79.75805279,255103.9453,4208544.831,3768.150391
79.79456395,255103.9179,4208544.807,3768.128174
79.83107511,255103.8905,4208544.783,3768.101318
79.86758627,255103.863,4208544.759,3768.067383
79.90409743,255103.8356,4208544.735,3768.030762
79.94060859,255103.8082,4208544.711,3767.996094
79.97711976,255103.7808,4208544.687,3767.95874
80.01363092,255103.7534,4208544.662,3767.955811
80.05014208,255103.726,4208544.638,3767.921875
80.08665324,255103.6986,4208544.614,3767.892822
80.1231644,255103.6712,4208544.59,3767.869873
80.15967557,255103.6438,4208544.566,3767.852051
80.19618673,255103.6164,4208544.542,3767.837891
80.23269789,255103.589,4208544.518,3767.827637
80.26920905,255103.5615,4208544.494,3767.81958
80.30572021,255103.5341,4208544.469,3767.822998
80.34223137,255103.5067,4208544.445,3767.81665
80.37874254,255103.4793,4208544.421,3767.811035
80.4152537,255103.4519,4208544.397,3767.806885
80.45176486,255103.4245,4208544.373,3767.803223
80.48827602,255103.3971,4208544.349,3767.799805
80.52478718,255103.3697,4208544.325,3767.797119
80.56129835,255103.3423,4208544.301,3767.794678
80.59780951,255103.3149,4208544.276,3767.79248
80.63432067,255103.2875,4208544.252,3767.794678
80.67083183,255103.26,4208544.228,3767.792969
80.70734299,255103.2326,4208544.204,3767.79126
80.74385415,255103.2052,4208544.18,3767.789795
80.78036532,255103.1778,4208544.156,3767.788574
80.81687648,255103.1504,4208544.132,3767.787598
80.85338764,255103.123,4208544.108,3767.786621
80.8898988,255103.0956,4208544.083,3767.785645
80.92640996,255103.0682,4208544.059,3767.787598
80.96292113,255103.0408,4208544.035,3767.786865
80.99943229,255103.0134,4208544.011,3767.785645
81.03594345,255102.9859,4208543.987,3767.784424
81.07245461,255102.9585,4208543.963,3767.783203
81.10896577,255102.9311,4208543.939,3767.781982
81.14547693,255102.9037,4208543.915,3767.780273
81.1819881,255102.8763,4208543.891,3767.77832
81.21849926,255102.8489,4208543.866,3767.780518
81.25501042,255102.8215,4208543.842,3767.77832
81.29152158,255102.7941,4208543.818,3767.775879
81.32803274,255102.7667,4208543.794,3767.772949
81.3645439,255102.7393,4208543.77,3767.768799
81.40105507,255102.7119,4208543.746,3767.764404
81.43756623,255102.6844,4208543.722,3767.759277
81.47407739,255102.657,4208543.698,3767.752686
81.51058855,255102.6296,4208543.673,3767.746094
81.54709971,255102.6022,4208543.649,3767.74707
81.58361088,255102.5748,4208543.625,3767.738037
81.62012204,255102.5474,4208543.601,3767.72876
81.6566332,255102.52,4208543.577,3767.720459
81.69314436,255102.4926,4208543.553,3767.710938
81.72965552,255102.4652,4208543.529,3767.700439
81.76616668,255102.4378,4208543.505,3767.69043
81.80267785,255102.4103,4208543.48,3767.681152
81.83918901,255102.3829,4208543.456,3767.681152
81.87570017,255102.3555,4208543.432,3767.67041
81.91221133,255102.3281,4208543.408,3767.658203
81.94872249,255102.3007,4208543.384,3767.643311
81.98523366,255102.2733,4208543.36,3767.625244
82.02174482,255102.2459,4208543.336,3767.604736
82.05825598,255102.2185,4208543.312,3767.578613
82.09476714,255102.1911,4208543.288,3767.550537
82.1312783,255102.1637,4208543.263,3767.52124
82.16778946,255102.1363,4208543.239,3767.513916
82.20430063,255102.1088,4208543.215,3767.48584
82.24081179,255102.0814,4208543.191,3767.458984
82.27732295,255102.054,4208543.167,3767.432861
82.31383411,255102.0266,4208543.143,3767.408936
82.35034527,255101.9992,4208543.119,3767.385986
82.38685644,255101.9718,4208543.095,3767.362793
82.4233676,255101.9444,4208543.07,3767.339355
82.45987876,255101.917,4208543.046,3767.332275
82.49638992,255101.8896,4208543.022,3767.307861
82.53290108,255101.8622,4208542.998,3767.284424
82.56941224,255101.8348,4208542.974,3767.26001
82.60592341,255101.8073,4208542.95,3767.23584
82.64243457,255101.7799,4208542.926,3767.210205
82.67894573,255101.7525,4208542.902,3767.184814
82.71545689,255101.7251,4208542.877,3767.157715
82.75196805,255101.6977,4208542.853,3767.131836
82.78847922,255101.6703,4208542.829,3767.124023
82.82499038,255101.6429,4208542.805,3767.098633
82.86150154,255101.6155,4208542.781,3767.074951
82.8980127,255101.5881,4208542.757,3767.055908
82.93452386,255101.5607,4208542.733,3767.048584
82.97103502,255101.5332,4208542.709,3767.046875
83.00754619,255101.5058,4208542.685,3767.046387
83.04405735,255101.4784,4208542.66,3767.046631
83.08056851,255101.451,4208542.636,3767.050049
83.11707967,255101.4236,4208542.612,3767.051758
83.15359083,255101.3962,4208542.588,3767.053955
83.190102,255101.3688,4208542.564,3767.056152
83.22661316,255101.3414,4208542.54,3767.059326
83.26312432,255101.314,4208542.516,3767.065186
83.29963548,255101.2866,4208542.492,3767.080811
83.33614664,255101.2592,4208542.467,3767.101074
83.3726578,255101.2317,4208542.443,3767.113037
83.40916897,255101.2043,4208542.419,3767.137695
83.44568013,255101.1769,4208542.395,3767.165527
83.48219129,255101.1495,4208542.371,3767.194824
83.51870245,255101.1221,4208542.347,3767.224609
83.55521361,255101.0947,4208542.323,3767.256592
83.59172478,255101.0673,4208542.299,3767.291992
83.62823594,255101.0399,4208542.274,3767.327881
83.6647471,255101.0125,4208542.25,3767.364746
83.70125826,255100.9851,4208542.226,3767.384521
83.73776942,255100.9576,4208542.202,3767.419189
83.77428058,255100.9302,4208542.178,3767.453369
83.81079175,255100.9028,4208542.154,3767.488037
83.84730291,255100.8754,4208542.13,3767.522949
83.88381407,255100.848,4208542.106,3767.557617
83.92032523,255100.8206,4208542.082,3767.592773
