x,E,N,z
447.1436959,259844.3274,4203119.791,3631.106689
447.1756239,259844.3062,4203119.767,3631.116699
447.2075519,259844.2851,4203119.743,3631.126953
447.2394799,259844.2639,4203119.719,3631.135742
447.2714079,259844.2427,4203119.695,3631.143066
447.3033359,259844.2216,4203119.671,3631.148438
447.3352639,259844.2004,4203119.647,3631.157715
447.3671919,259844.1793,4203119.624,3631.168457
447.3991199,259844.1581,4203119.6,3631.182861
447.4310479,259844.137,4203119.576,3631.202148
447.4629759,259844.1158,4203119.552,3631.22583
447.4949039,259844.0947,4203119.528,3631.255127
447.5268319,259844.0735,4203119.504,3631.2771
447.5587599,259844.0524,4203119.48,3631.29541
447.5906879,259844.0312,4203119.456,3631.306152
447.6226159,259844.01,4203119.432,3631.318848
447.6545439,259843.9889,4203119.408,3631.330322
447.6864719,259843.9677,4203119.384,3631.342285
447.7183999,259843.9466,4203119.36,3631.355713
447.7503279,259843.9254,4203119.337,3631.369629
447.7822559,259843.9043,4203119.313,3631.384277
447.8141839,259843.8831,4203119.289,3631.400635
447.8461119,259843.862,4203119.265,3631.416748
447.8780399,259843.8408,4203119.241,3631.43042
447.9099679,259843.8197,4203119.217,3631.447998
447.9418959,259843.7985,4203119.193,3631.461914
447.9738239,259843.7773,4203119.169,3631.474854
448.0057519,259843.7562,4203119.145,3631.489746
448.03768,259843.735,4203119.121,3631.505859
448.069608,259843.7139,4203119.097,3631.522217
448.101536,259843.6927,4203119.073,3631.538086
448.133464,259843.6716,4203119.05,3631.553223
448.165392,259843.6504,4203119.026,3631.562744
448.19732,259843.6293,4203119.002,3631.582275
448.229248,259843.6081,4203118.978,3631.601807
448.261176,259843.587,4203118.954,3631.62085
448.293104,259843.5658,4203118.93,3631.642822
448.325032,259843.5446,4203118.906,3631.659668
448.35696,259843.5235,4203118.882,3631.67334
448.388888,259843.5023,4203118.858,3631.686035
448.420816,259843.4812,4203118.834,3631.69751
448.452744,259843.46,4203118.81,3631.703369
448.484672,259843.4389,4203118.787,3631.715332
448.5166,259843.4177,4203118.763,3631.728027
448.548528,259843.3966,4203118.739,3631.741943
448.580456,259843.3754,4203118.715,3631.758789
448.612384,259843.3543,4203118.691,3631.776855
448.644312,259843.3331,4203118.667,3631.796631
448.67624,259843.3119,4203118.643,3631.815186
448.708168,259843.2908,4203118.619,3631.825928
448.740096,259843.2696,4203118.595,3631.837891
448.772024,259843.2485,4203118.571,3631.846436
448.803952,259843.2273,4203118.547,3631.852295
448.83588,259843.2062,4203118.523,3631.859375
448.867808,259843.185,4203118.5,3631.872559
448.899736,259843.1639,4203118.476,3631.890625
448.931664,259843.1427,4203118.452,3631.909912
448.963592,259843.1216,4203118.428,3631.927979
448.99552,259843.1004,4203118.404,3631.9375
449.027448,259843.0792,4203118.38,3631.959717
449.059376,259843.0581,4203118.356,3631.982178
449.091304,259843.0369,4203118.332,3632.00293
449.123232,259843.0158,4203118.308,3632.02124
449.15516,259842.9946,4203118.284,3632.03418
449.187088,259842.9735,4203118.26,3632.046143
449.219016,259842.9523,4203118.237,3632.061523
449.250944,259842.9312,4203118.213,3632.081055
449.282872,259842.91,4203118.189,3632.091309
449.3148,259842.8889,4203118.165,3632.109131
449.346728,259842.8677,4203118.141,3632.12793
449.378656,259842.8465,4203118.117,3632.154053
449.410584,259842.8254,4203118.093,3632.182617
449.442512,259842.8042,4203118.069,3632.204346
449.47444,259842.7831,4203118.045,3632.219482
449.506368,259842.7619,4203118.021,3632.229248
449.538296,259842.7408,4203117.997,3632.236572
449.570224,259842.7196,4203117.973,3632.241211
449.602152,259842.6985,4203117.95,3632.248047
449.63408,259842.6773,4203117.926,3632.255371
449.666008,259842.6561,4203117.902,3632.265625
449.697936,259842.635,4203117.878,3632.27832
449.729864,259842.6138,4203117.854,3632.290527
449.761792,259842.5927,4203117.83,3632.303711
449.79372,259842.5715,4203117.806,3632.318359
449.825648,259842.5504,4203117.782,3632.333984
449.857576,259842.5292,4203117.758,3632.344971
449.889504,259842.5081,4203117.734,3632.356934
449.921432,259842.4869,4203117.71,3632.369873
449.95336,259842.4658,4203117.686,3632.386475
449.985288,259842.4446,4203117.663,3632.402832
450.0172161,259842.4234,4203117.639,3632.417236
450.0491441,259842.4023,4203117.615,3632.428223
450.0810721,259842.3811,4203117.591,3632.438721
450.1130001,259842.36,4203117.567,3632.44458
450.1449281,259842.3388,4203117.543,3632.454102
450.1768561,259842.3177,4203117.519,3632.463867
450.2087841,259842.2965,4203117.495,3632.475098
450.2407121,259842.2754,4203117.471,3632.48877
450.2726401,259842.2542,4203117.447,3632.504639
450.3045681,259842.2331,4203117.423,3632.524902
450.3364961,259842.2119,4203117.4,3632.548584
450.3684241,259842.1907,4203117.376,3632.572998
450.4003521,259842.1696,4203117.352,3632.585205
450.4322801,259842.1484,4203117.328,3632.601807
450.4642081,259842.1273,4203117.304,3632.615479
450.4961361,259842.1061,4203117.28,3632.62793
450.5280641,259842.085,4203117.256,3632.638916
450.5599921,259842.0638,4203117.232,3632.650391
450.5919201,259842.0427,4203117.208,3632.662598
450.6238481,259842.0215,4203117.184,3632.67749
450.6557761,259842.0004,4203117.16,3632.693359
450.6877041,259841.9792,4203117.136,3632.702637
450.7196321,259841.958,4203117.113,3632.720459
450.7515601,259841.9369,4203117.089,3632.741699
450.7834881,259841.9157,4203117.065,3632.765381
450.8154161,259841.8946,4203117.041,3632.787354
450.8473441,259841.8734,4203117.017,3632.806885
450.8792721,259841.8523,4203116.993,3632.825928
450.9112001,259841.8311,4203116.969,3632.84375
450.9431281,259841.81,4203116.945,3632.86084
450.9750561,259841.7888,4203116.921,3632.868164
451.0069841,259841.7677,4203116.897,3632.88208
451.0389121,259841.7465,4203116.873,3632.894287
451.0708401,259841.7253,4203116.849,3632.905762
451.1027681,259841.7042,4203116.826,3632.922607
451.1346961,259841.683,4203116.802,3632.942871
451.1666241,259841.6619,4203116.778,3632.966797
451.1985521,259841.6407,4203116.754,3632.993652
451.2304801,259841.6196,4203116.73,3633.025879
451.2624081,259841.5984,4203116.706,3633.04248
451.2943361,259841.5773,4203116.682,3633.072266
451.3262641,259841.5561,4203116.658,3633.0979
451.3581921,259841.535,4203116.634,3633.118164
451.3901201,259841.5138,4203116.61,3633.135742
451.4220481,259841.4926,4203116.586,3633.155029
451.4539761,259841.4715,4203116.563,3633.177979
451.4859041,259841.4503,4203116.539,3633.199951
451.5178321,259841.4292,4203116.515,3633.21167
451.5497601,259841.408,4203116.491,3633.231445
451.5816881,259841.3869,4203116.467,3633.25415
451.6136161,259841.3657,4203116.443,3633.28125
451.6455441,259841.3446,4203116.419,3633.311279
451.6774721,259841.3234,4203116.395,3633.342773
451.7094001,259841.3023,4203116.371,3633.37207
451.7413281,259841.2811,4203116.347,3633.400635
451.7732561,259841.2599,4203116.323,3633.42627
451.8051841,259841.2388,4203116.299,3633.448242
451.8371121,259841.2176,4203116.276,3633.473389
451.8690401,259841.1965,4203116.252,3633.495117
451.9009681,259841.1753,4203116.228,3633.515869
451.9328961,259841.1542,4203116.204,3633.536621
451.9648242,259841.133,4203116.18,3633.553223
451.9967522,259841.1119,4203116.156,3633.566895
452.0286802,259841.0907,4203116.132,3633.579102
452.0606082,259841.0695,4203116.108,3633.589111
452.0925362,259841.0484,4203116.084,3633.597656
452.1244642,259841.0272,4203116.06,3633.607666
452.1563922,259841.0061,4203116.036,3633.616943
452.1883202,259840.9849,4203116.013,3633.629395
452.2202482,259840.9638,4203115.989,3633.64209
452.2521762,259840.9426,4203115.965,3633.659424
452.2841042,259840.9215,4203115.941,3633.685791
452.3160322,259840.9003,4203115.917,3633.719482
452.3479602,259840.8792,4203115.893,3633.751709
452.3798882,259840.858,4203115.869,3633.774902
452.4118162,259840.8368,4203115.845,3633.798828
452.4437442,259840.8157,4203115.821,3633.81958
452.4756722,259840.7945,4203115.797,3633.837158
452.5076002,259840.7734,4203115.773,3633.854492
452.5395282,259840.7522,4203115.749,3633.867432
452.5714562,259840.7311,4203115.726,3633.878418
452.6033842,259840.7099,4203115.702,3633.891846
452.6353122,259840.6888,4203115.678,3633.9021
452.6672402,259840.6676,4203115.654,3633.918701
452.6991682,259840.6465,4203115.63,3633.938965
452.7310962,259840.6253,4203115.606,3633.966553
452.7630242,259840.6041,4203115.582,3633.993408
452.7949522,259840.583,4203115.558,3634.016357
452.8268802,259840.5618,4203115.534,3634.042236
452.8588082,259840.5407,4203115.51,3634.070313
452.8907362,259840.5195,4203115.486,3634.095703
452.9226642,259840.4984,4203115.462,3634.108154
452.9545922,259840.4772,4203115.439,3634.128662
452.9865202,259840.4561,4203115.415,3634.148193
453.0184482,259840.4349,4203115.391,3634.173096
453.0503762,259840.4138,4203115.367,3634.203857
453.0823042,259840.3926,4203115.343,3634.227783
453.1142322,259840.3714,4203115.319,3634.251953
453.1461602,259840.3503,4203115.295,3634.276855
453.1780882,259840.3291,4203115.271,3634.301025
453.2100162,259840.308,4203115.247,3634.314209
453.2419442,259840.2868,4203115.223,3634.335449
453.2738722,259840.2657,4203115.199,3634.356201
453.3058002,259840.2445,4203115.176,3634.375
453.3377282,259840.2234,4203115.152,3634.396729
453.3696562,259840.2022,4203115.128,3634.429932
453.4015842,259840.1811,4203115.104,3634.472412
453.4335122,259840.1599,4203115.08,3634.50415
453.4654402,259840.1387,4203115.056,3634.533691
453.4973682,259840.1176,4203115.032,3634.554443
453.5292962,259840.0964,4203115.008,3634.582275
453.5612242,259840.0753,4203114.984,3634.599854
453.5931522,259840.0541,4203114.96,3634.612793
453.6250802,259840.033,4203114.936,3634.624023
453.6570082,259840.0118,4203114.912,3634.634033
453.6889362,259839.9907,4203114.889,3634.645752
453.7208642,259839.9695,4203114.865,3634.658203
453.7527922,259839.9484,4203114.841,3634.674072
453.7847202,259839.9272,4203114.817,3634.687256
453.8166482,259839.906,4203114.793,3634.702881
453.8485762,259839.8849,4203114.769,3634.720703
453.8805042,259839.8637,4203114.745,3634.737549
453.9124323,259839.8426,4203114.721,3634.751709
453.9443603,259839.8214,4203114.697,3634.763672
453.9762883,259839.8003,4203114.673,3634.773193
454.0082163,259839.7791,4203114.649,3634.782471
454.0401443,259839.758,4203114.625,3634.78833
454.0720723,259839.7368,4203114.602,3634.797852
454.1040003,259839.7157,4203114.578,3634.812744
454.1359283,259839.6945,4203114.554,3634.829346
454.1678563,259839.6733,4203114.53,3634.8479
454.1997843,259839.6522,4203114.506,3634.869873
454.2317123,259839.631,4203114.482,3634.890625
454.2636403,259839.6099,4203114.458,3634.905518
454.2955683,259839.5887,4203114.434,3634.912598
454.3274963,259839.5676,4203114.41,3634.917236
454.3594243,259839.5464,4203114.386,3634.927002
454.3913523,259839.5253,4203114.362,3634.941895
454.4232803,259839.5041,4203114.339,3634.962158
454.4552083,259839.483,4203114.315,3634.983154
454.4871363,259839.4618,4203114.291,3635.003174
454.5190643,259839.4406,4203114.267,3635.026855
454.5509923,259839.4195,4203114.243,3635.05127
454.5829203,259839.3983,4203114.219,3635.074219
454.6148483,259839.3772,4203114.195,3635.089111
454.6467763,259839.356,4203114.171,3635.114258
454.6787043,259839.3349,4203114.147,3635.13916
454.7106323,259839.3137,4203114.123,3635.162109
454.7425603,259839.2926,4203114.099,3635.186523
454.7744883,259839.2714,4203114.075,3635.206787
454.8064163,259839.2502,4203114.052,3635.225342
454.8383443,259839.2291,4203114.028,3635.241455
454.8702723,259839.2079,4203114.004,3635.258789
454.9022003,259839.1868,4203113.98,3635.268311
454.9341283,259839.1656,4203113.956,3635.282959
454.9660563,259839.1445,4203113.932,3635.298584
454.9979843,259839.1233,4203113.908,3635.317627
455.0299123,259839.1022,4203113.884,3635.338867
455.0618403,259839.081,4203113.86,3635.363037
455.0937683,259839.0599,4203113.836,3635.387939
455.1256963,259839.0387,4203113.812,3635.418213
455.1576243,259839.0175,4203113.789,3635.461182
455.1895523,259838.9964,4203113.765,3635.483643
455.2214803,259838.9752,4203113.741,3635.511963
455.2534083,259838.9541,4203113.717,3635.540283
455.2853363,259838.9329,4203113.693,3635.566406
455.3172643,259838.9118,4203113.669,3635.591309
455.3491923,259838.8906,4203113.645,3635.615967
455.3811203,259838.8695,4203113.621,3635.640869
455.4130483,259838.8483,4203113.597,3635.661133
455.4449763,259838.8272,4203113.573,3635.67334
455.4769043,259838.806,4203113.549,3635.69751
455.5088323,259838.7848,4203113.525,3635.720947
455.5407603,259838.7637,4203113.502,3635.737793
455.5726883,259838.7425,4203113.478,3635.750244
455.6046163,259838.7214,4203113.454,3635.762451
455.6365443,259838.7002,4203113.43,3635.775635
455.6684723,259838.6791,4203113.406,3635.791748
455.7004003,259838.6579,4203113.382,3635.808838
455.7323283,259838.6368,4203113.358,3635.819092
455.7642563,259838.6156,4203113.334,3635.836182
455.7961843,259838.5945,4203113.31,3635.855957
455.8281123,259838.5733,4203113.286,3635.875977
455.8600403,259838.5521,4203113.262,3635.895752
455.8919684,259838.531,4203113.238,3635.915527
455.9238964,259838.5098,4203113.215,3635.936035
455.9558244,259838.4887,4203113.191,3635.957275
455.9877524,259838.4675,4203113.167,3635.981445
456.0196804,259838.4464,4203113.143,3635.997803
456.0516084,259838.4252,4203113.119,3636.024414
456.0835364,259838.4041,4203113.095,3636.053467
456.1154644,259838.3829,4203113.071,3636.078125
456.1473924,259838.3618,4203113.047,3636.097168
456.1793204,259838.3406,4203113.023,3636.114746
456.2112484,259838.3194,4203112.999,3636.132324
456.2431764,259838.2983,4203112.975,3636.152832
456.2751044,259838.2771,4203112.952,3636.176025
456.3070324,259838.256,4203112.928,3636.187256
456.3389604,259838.2348,4203112.904,3636.208496
456.3708884,259838.2137,4203112.88,3636.229492
456.4028164,259838.1925,4203112.856,3636.24707
456.4347444,259838.1714,4203112.832,3636.262939
456.4666724,259838.1502,4203112.808,3636.276611
456.4986004,259838.1291,4203112.784,3636.29126
456.5305284,259838.1079,4203112.76,3636.308594
456.5624564,259838.0867,4203112.736,3636.328125
456.5943844,259838.0656,4203112.712,3636.345703
456.6263124,259838.0444,4203112.688,3636.374268
456.6582404,259838.0233,4203112.665,3636.409424
456.6901684,259838.0021,4203112.641,3636.445557
456.7220964,259837.981,4203112.617,3636.472168
456.7540244,259837.9598,4203112.593,3636.490479
456.7859524,259837.9387,4203112.569,3636.505615
456.8178804,259837.9175,4203112.545,3636.519531
456.8498084,259837.8964,4203112.521,3636.529297
456.8817364,259837.8752,4203112.497,3636.544678
456.9136644,259837.854,4203112.473,3636.560059
456.9455924,259837.8329,4203112.449,3636.574707
456.9775204,259837.8117,4203112.425,3636.589844
457.0094484,259837.7906,4203112.401,3636.606934
457.0413764,259837.7694,4203112.378,3636.637695
457.0733044,259837.7483,4203112.354,3636.663818
457.1052324,259837.7271,4203112.33,3636.678955
457.1371604,259837.706,4203112.306,3636.688477
457.1658829,259837.6821,4203112.29,3636.697754
457.1946054,259837.6582,4203112.274,3636.705078
457.2233279,259837.6343,4203112.258,3636.706055
457.2520504,259837.6104,4203112.242,3636.711182
457.2807729,259837.5865,4203112.226,3636.714355
457.3094955,259837.5626,4203112.21,3636.715332
457.338218,259837.5387,4203112.194,3636.721924
457.3669405,259837.5148,4203112.178,3636.731201
457.395663,259837.4909,4203112.162,3636.733887
457.4243855,259837.467,4203112.147,3636.746338
457.453108,259837.4431,4203112.131,3636.763184
457.4818305,259837.4192,4203112.115,3636.77002
457.510553,259837.3953,4203112.099,3636.793701
457.5392755,259837.3714,4203112.083,3636.817383
457.567998,259837.3475,4203112.067,3636.823975
457.5967205,259837.3236,4203112.051,3636.846191
457.625443,259837.2997,4203112.035,3636.869141
457.6541655,259837.2758,4203112.019,3636.873779
457.682888,259837.2519,4203112.003,3636.891357
457.7116105,259837.228,4203111.987,3636.911377
457.740333,259837.2041,4203111.971,3636.917236
457.7690556,259837.1802,4203111.955,3636.940186
457.7977781,259837.1563,4203111.939,3636.969727
457.8265006,259837.1324,4203111.923,3636.979736
457.8552231,259837.1085,4203111.908,3637.004883
457.8839456,259837.0846,4203111.892,3637.026123
457.9126681,259837.0607,4203111.876,3637.030518
457.9413906,259837.0368,4203111.86,3637.049561
457.9701131,259837.0129,4203111.844,3637.072754
457.9988356,259836.989,4203111.828,3637.076172
458.0275581,259836.9651,4203111.812,3637.099854
458.0562806,259836.9412,4203111.796,3637.123779
458.0850031,259836.9173,4203111.78,3637.12915
458.1137256,259836.8934,4203111.764,3637.155273
458.1424481,259836.8695,4203111.748,3637.181885
458.1711706,259836.8456,4203111.732,3637.190674
458.1998931,259836.8217,4203111.716,3637.222168
458.2286157,259836.7978,4203111.7,3637.249268
458.2573382,259836.7739,4203111.684,3637.255371
458.2860607,259836.75,4203111.669,3637.272949
458.3147832,259836.7261,4203111.653,3637.286621
458.3435057,259836.7022,4203111.637,3637.289551
458.3722282,259836.6783,4203111.621,3637.303467
458.4009507,259836.6544,4203111.605,3637.31665
458.4296732,259836.6305,4203111.589,3637.320801
458.4583957,259836.6066,4203111.573,3637.33667
458.4871182,259836.5827,4203111.557,3637.355713
