x,E,N,z
117.8807529,255149.7635,4208590.23,3759.606689
117.9104364,255149.7361,4208590.241,3759.611084
117.94012,255149.7087,4208590.253,3759.607422
117.9698035,255149.6813,4208590.264,3759.612549
117.999487,255149.6539,4208590.276,3759.607422
118.0291705,255149.6265,4208590.287,3759.612793
118.0588541,255149.5991,4208590.298,3759.610596
118.0885376,255149.5717,4208590.31,3759.608887
118.1182211,255149.5443,4208590.321,3759.61377
118.1479046,255149.5169,4208590.333,3759.612549
118.1775882,255149.4895,4208590.344,3759.617432
118.2072717,255149.4621,4208590.356,3759.616455
118.2369552,255149.4347,4208590.367,3759.615723
118.2666387,255149.4073,4208590.378,3759.619629
118.2963223,255149.3799,4208590.39,3759.618896
118.3260058,255149.3525,4208590.401,3759.622559
118.3556893,255149.3251,4208590.413,3759.621338
118.3853729,255149.2977,4208590.424,3759.625244
118.4150564,255149.2703,4208590.435,3759.624512
118.4447399,255149.2429,4208590.447,3759.624268
118.4744234,255149.2155,4208590.458,3759.62793
118.504107,255149.1881,4208590.47,3759.627686
118.5337905,255149.1607,4208590.481,3759.631104
118.563474,255149.1333,4208590.493,3759.630859
118.5931575,255149.1059,4208590.504,3759.630615
118.6228411,255149.0785,4208590.515,3759.63501
118.6525246,255149.0511,4208590.527,3759.635254
118.6822081,255149.0237,4208590.538,3759.641357
118.7118916,255148.9963,4208590.55,3759.641846
118.7415752,255148.9689,4208590.561,3759.648926
118.7712587,255148.9415,4208590.572,3759.649658
118.8009422,255148.9141,4208590.584,3759.650391
118.8306258,255148.8867,4208590.595,3759.658691
118.8603093,255148.8593,4208590.607,3759.658936
118.8899928,255148.8319,4208590.618,3759.666992
118.9196763,255148.8045,4208590.63,3759.667236
118.9493599,255148.7771,4208590.641,3759.66748
118.9790434,255148.7497,4208590.652,3759.675049
119.0087269,255148.7223,4208590.664,3759.675537
119.0384104,255148.6949,4208590.675,3759.682129
119.068094,255148.6675,4208590.687,3759.682373
119.0977775,255148.6401,4208590.698,3759.689209
119.127461,255148.6127,4208590.709,3759.689209
119.1571445,255148.5853,4208590.721,3759.689209
119.1868281,255148.5579,4208590.732,3759.696533
119.2165116,255148.5305,4208590.744,3759.696289
119.2461951,255148.5031,4208590.755,3759.70459
119.2758787,255148.4757,4208590.767,3759.70459
119.3055622,255148.4483,4208590.778,3759.704346
119.3352457,255148.4209,4208590.789,3759.710938
119.3649292,255148.3935,4208590.801,3759.710205
119.3946128,255148.3661,4208590.812,3759.715088
119.4242963,255148.3387,4208590.824,3759.713623
119.4539798,255148.3113,4208590.835,3759.717529
119.4836633,255148.2839,4208590.846,3759.71582
119.5133469,255148.2565,4208590.858,3759.713135
119.5430304,255148.2291,4208590.869,3759.715088
119.5727139,255148.2017,4208590.881,3759.712646
119.6023974,255148.1743,4208590.892,3759.713379
119.632081,255148.1469,4208590.904,3759.709961
119.6617645,255148.1195,4208590.915,3759.706787
119.691448,255148.0921,4208590.926,3759.706543
119.7211315,255148.0647,4208590.938,3759.702881
119.7508151,255148.0373,4208590.949,3759.701904
119.7804986,255148.0099,4208590.961,3759.698242
119.8101821,255147.9825,4208590.972,3759.697021
119.8398657,255147.9551,4208590.983,3759.693604
119.8695492,255147.9277,4208590.995,3759.69043
119.8992327,255147.9003,4208591.006,3759.690186
119.9289162,255147.8729,4208591.018,3759.688965
119.9585998,255147.8455,4208591.029,3759.689453
119.9882833,255147.8181,4208591.041,3759.688965
120.0179668,255147.7907,4208591.052,3759.688477
120.0476503,255147.7633,4208591.063,3759.689453
120.0773339,255147.7359,4208591.075,3759.689209
120.1070174,255147.7085,4208591.086,3759.690186
120.1367009,255147.6811,4208591.098,3759.690674
120.1663844,255147.6537,4208591.109,3759.692383
120.196068,255147.6263,4208591.12,3759.692871
120.2257515,255147.5989,4208591.132,3759.693604
120.255435,255147.5715,4208591.143,3759.696289
120.2851186,255147.5441,4208591.155,3759.700195
120.3148021,255147.5167,4208591.166,3759.707764
120.3444856,255147.4893,4208591.178,3759.715576
120.3741691,255147.4619,4208591.189,3759.725098
120.4038527,255147.4345,4208591.2,3759.734863
120.4335362,255147.4071,4208591.212,3759.743164
120.4632197,255147.3797,4208591.223,3759.750732
120.4929032,255147.3523,4208591.235,3759.759277
120.5225868,255147.3249,4208591.246,3759.766113
120.5522703,255147.2975,4208591.257,3759.77417
120.5819538,255147.2701,4208591.269,3759.781006
120.6116373,255147.2427,4208591.28,3759.784424
120.6413209,255147.2153,4208591.292,3759.789063
120.6710044,255147.1879,4208591.303,3759.789795
120.7006879,255147.1605,4208591.315,3759.791748
120.7303715,255147.1331,4208591.326,3759.791016
120.760055,255147.1057,4208591.337,3759.791504
120.7897385,255147.0783,4208591.349,3759.791992
120.819422,255147.0509,4208591.36,3759.791504
120.8491056,255147.0235,4208591.372,3759.791748
120.8787891,255146.9961,4208591.383,3759.791504
120.9084726,255146.9687,4208591.394,3759.791504
120.9381561,255146.9413,4208591.406,3759.791504
120.9678397,255146.9139,4208591.417,3759.79126
120.9975232,255146.8865,4208591.429,3759.79126
121.0272067,255146.8591,4208591.44,3759.790771
121.0568902,255146.8317,4208591.452,3759.790527
121.0865738,255146.8043,4208591.463,3759.790527
121.1162573,255146.7769,4208591.474,3759.790283
121.1459408,255146.7495,4208591.486,3759.790039
121.1756244,255146.7221,4208591.497,3759.790039
121.2053079,255146.6947,4208591.509,3759.789795
121.2349914,255146.6673,4208591.52,3759.790039
121.2646749,255146.6399,4208591.531,3759.789307
121.2943585,255146.6124,4208591.543,3759.788574
121.324042,255146.585,4208591.554,3759.789551
121.3537255,255146.5576,4208591.566,3759.788574
121.383409,255146.5302,4208591.577,3759.790039
121.4130926,255146.5028,4208591.589,3759.789795
121.4427761,255146.4754,4208591.6,3759.792725
121.4724596,255146.448,4208591.611,3759.792725
121.5021431,255146.4206,4208591.623,3759.792969
121.5318267,255146.3932,4208591.634,3759.796875
121.5615102,255146.3658,4208591.646,3759.797119
121.5911937,255146.3384,4208591.657,3759.801025
121.6208772,255146.311,4208591.668,3759.801758
121.6505608,255146.2836,4208591.68,3759.802246
121.6802443,255146.2562,4208591.691,3759.805908
121.7099278,255146.2288,4208591.703,3759.806885
121.7396114,255146.2014,4208591.714,3759.810791
121.7692949,255146.174,4208591.726,3759.811768
121.7989784,255146.1466,4208591.737,3759.81665
121.8286619,255146.1192,4208591.748,3759.817871
121.8583455,255146.0918,4208591.76,3759.819336
121.888029,255146.0644,4208591.771,3759.824951
121.9177125,255146.037,4208591.783,3759.825928
121.947396,255146.0096,4208591.794,3759.830811
121.9770796,255145.9822,4208591.805,3759.832275
122.0067631,255145.9548,4208591.817,3759.833496
122.0364466,255145.9274,4208591.828,3759.838623
122.0661301,255145.9,4208591.84,3759.8396
122.0958137,255145.8726,4208591.851,3759.845215
122.1254972,255145.8452,4208591.863,3759.84668
122.1551807,255145.8178,4208591.874,3759.852051
122.1848643,255145.7904,4208591.885,3759.853271
122.2145478,255145.763,4208591.897,3759.854492
122.2442313,255145.7356,4208591.908,3759.859619
122.2739148,255145.7082,4208591.92,3759.86084
122.3035984,255145.6808,4208591.931,3759.865234
122.3332819,255145.6534,4208591.942,3759.866455
122.3629654,255145.626,4208591.954,3759.868164
122.3926489,255145.5986,4208591.965,3759.87207
122.4223325,255145.5712,4208591.977,3759.873535
122.452016,255145.5438,4208591.988,3759.878174
122.4816995,255145.5164,4208592,3759.881104
122.511383,255145.489,4208592.011,3759.887451
122.5410666,255145.4616,4208592.022,3759.891357
122.5707501,255145.4342,4208592.034,3759.895508
122.6004336,255145.4068,4208592.045,3759.90332
122.6301172,255145.3794,4208592.057,3759.907715
122.6598007,255145.352,4208592.068,3759.916748
122.6894842,255145.3246,4208592.079,3759.922607
122.7191677,255145.2972,4208592.091,3759.928711
122.7488513,255145.2698,4208592.102,3759.939697
122.7785348,255145.2424,4208592.114,3759.945557
122.8082183,255145.215,4208592.125,3759.956543
122.8379018,255145.1876,4208592.137,3759.963135
122.8675854,255145.1602,4208592.148,3759.973389
122.8972689,255145.1328,4208592.159,3759.97876
122.9269524,255145.1054,4208592.171,3759.984131
122.9566359,255145.078,4208592.182,3759.993408
122.9863195,255145.0506,4208592.194,3759.998291
123.015708,255145.0232,4208592.204,3760.006836
123.0450965,255144.9958,4208592.215,3760.011475
123.074485,255144.9684,4208592.225,3760.016602
123.1038735,255144.941,4208592.236,3760.026123
123.133262,255144.9136,4208592.247,3760.032227
123.1626505,255144.8861,4208592.257,3760.043701
123.192039,255144.8587,4208592.268,3760.050537
123.2214275,255144.8313,4208592.278,3760.057861
123.250816,255144.8039,4208592.289,3760.06958
123.2802045,255144.7765,4208592.299,3760.076172
123.309593,255144.7491,4208592.31,3760.08252
123.3389815,255144.7216,4208592.321,3760.091797
123.36837,255144.6942,4208592.331,3760.09668
123.3977585,255144.6668,4208592.342,3760.10376
123.427147,255144.6394,4208592.352,3760.10791
123.4565355,255144.612,4208592.363,3760.111816
123.485924,255144.5845,4208592.374,3760.116943
123.5153125,255144.5571,4208592.384,3760.121338
123.544701,255144.5297,4208592.395,3760.128174
123.5740895,255144.5023,4208592.405,3760.134521
123.603478,255144.4749,4208592.416,3760.142334
123.6328665,255144.4475,4208592.426,3760.154297
123.662255,255144.42,4208592.437,3760.163086
123.6916435,255144.3926,4208592.448,3760.171631
123.721032,255144.3652,4208592.458,3760.182129
123.7504205,255144.3378,4208592.469,3760.19043
123.779809,255144.3104,4208592.479,3760.199219
123.8091975,255144.283,4208592.49,3760.20752
123.838586,255144.2555,4208592.5,3760.216064
123.8679745,255144.2281,4208592.511,3760.224609
123.897363,255144.2007,4208592.522,3760.233887
123.9267515,255144.1733,4208592.532,3760.244873
123.95614,255144.1459,4208592.543,3760.258057
123.9855285,255144.1185,4208592.553,3760.273438
124.014917,255144.091,4208592.564,3760.290771
124.0443055,255144.0636,4208592.575,3760.309326
124.073694,255144.0362,4208592.585,3760.327148
124.1030825,255144.0088,4208592.596,3760.345215
124.132471,255143.9814,4208592.606,3760.361328
124.1618595,255143.954,4208592.617,3760.372803
124.191248,255143.9265,4208592.627,3760.384033
124.2206365,255143.8991,4208592.638,3760.394775
124.250025,255143.8717,4208592.649,3760.401367
124.2794135,255143.8443,4208592.659,3760.411133
124.308802,255143.8169,4208592.67,3760.418457
124.3381905,255143.7894,4208592.68,3760.429199
124.367579,255143.762,4208592.691,3760.440674
124.3969675,255143.7346,4208592.702,3760.447998
124.426356,255143.7072,4208592.712,3760.460938
124.4557445,255143.6798,4208592.723,3760.468018
124.485133,255143.6524,4208592.733,3760.481689
124.5145215,255143.6249,4208592.744,3760.49585
124.54391,255143.5975,4208592.754,3760.502197
124.5732985,255143.5701,4208592.765,3760.512695
124.602687,255143.5427,4208592.776,3760.520508
124.6320755,255143.5153,4208592.786,3760.521973
124.661464,255143.4879,4208592.797,3760.527588
124.6908525,255143.4604,4208592.807,3760.524902
124.720241,255143.433,4208592.818,3760.529785
124.7496295,255143.4056,4208592.829,3760.533203
124.779018,255143.3782,4208592.839,3760.527832
124.8084065,255143.3508,4208592.85,3760.529297
124.837795,255143.3234,4208592.86,3760.521729
124.8671835,255143.2959,4208592.871,3760.521484
124.896572,255143.2685,4208592.881,3760.52002
124.9259605,255143.2411,4208592.892,3760.510498
124.955349,255143.2137,4208592.903,3760.508301
124.9847375,255143.1863,4208592.913,3760.504883
125.014126,255143.1589,4208592.924,3760.49292
125.0435145,255143.1314,4208592.934,3760.486572
125.072903,255143.104,4208592.945,3760.470703
125.1022915,255143.0766,4208592.956,3760.460449
125.13168,255143.0492,4208592.966,3760.447998
125.1610685,255143.0218,4208592.977,3760.425537
125.190457,255142.9943,4208592.987,3760.408691
125.2198455,255142.9669,4208592.998,3760.379395
125.249234,255142.9395,4208593.008,3760.357422
125.2786225,255142.9121,4208593.019,3760.334473
125.308011,255142.8847,4208593.03,3760.303955
125.3373995,255142.8573,4208593.04,3760.286133
125.366788,255142.8298,4208593.051,3760.266113
125.3961765,255142.8024,4208593.061,3760.26123
125.425565,255142.775,4208593.072,3760.259521
125.4549535,255142.7476,4208593.083,3760.254395
125.484342,255142.7202,4208593.093,3760.253418
125.5137305,255142.6928,4208593.104,3760.252686
125.543119,255142.6653,4208593.114,3760.24707
125.5725075,255142.6379,4208593.125,3760.247314
125.601896,255142.6105,4208593.135,3760.241943
125.6312845,255142.5831,4208593.146,3760.24292
125.6606731,255142.5557,4208593.157,3760.244385
125.6900616,255142.5283,4208593.167,3760.240234
125.7194501,255142.5008,4208593.178,3760.242676
125.7488386,255142.4734,4208593.188,3760.240234
125.7782271,255142.446,4208593.199,3760.244873
125.8076156,255142.4186,4208593.209,3760.251953
125.8370041,255142.3912,4208593.22,3760.256592
125.8663926,255142.3638,4208593.231,3760.267822
125.8957811,255142.3363,4208593.241,3760.279053
125.9251696,255142.3089,4208593.252,3760.283936
125.9545581,255142.2815,4208593.262,3760.293701
125.9839466,255142.2541,4208593.273,3760.296631
126.0133351,255142.2267,4208593.284,3760.303955
126.0427236,255142.1992,4208593.294,3760.30957
126.0721121,255142.1718,4208593.305,3760.309326
126.1015006,255142.1444,4208593.315,3760.313721
126.1308891,255142.117,4208593.326,3760.311768
126.1602776,255142.0896,4208593.336,3760.314941
126.1896661,255142.0622,4208593.347,3760.317871
126.2190546,255142.0347,4208593.358,3760.314453
126.2484431,255142.0073,4208593.368,3760.31665
126.2778316,255141.9799,4208593.379,3760.312256
126.3072201,255141.9525,4208593.389,3760.313477
126.3366086,255141.9251,4208593.4,3760.314697
126.3659971,255141.8977,4208593.411,3760.308838
126.3953856,255141.8702,4208593.421,3760.309082
126.4247741,255141.8428,4208593.432,3760.309082
126.4541626,255141.8154,4208593.442,3760.301025
126.4835511,255141.788,4208593.453,3760.299561
126.5129396,255141.7606,4208593.463,3760.28833
126.5423281,255141.7332,4208593.474,3760.284424
126.5717166,255141.7057,4208593.485,3760.280518
126.6011051,255141.6783,4208593.495,3760.261719
126.6304936,255141.6509,4208593.506,3760.255615
126.6598821,255141.6235,4208593.516,3760.234375
126.6892706,255141.5961,4208593.527,3760.228516
126.7186591,255141.5687,4208593.538,3760.223877
126.7480476,255141.5412,4208593.548,3760.204102
126.7774361,255141.5138,4208593.559,3760.200928
126.8068246,255141.4864,4208593.569,3760.19873
126.8362131,255141.459,4208593.58,3760.178955
126.8656016,255141.4316,4208593.59,3760.178223
126.8949901,255141.4042,4208593.601,3760.162354
126.9243786,255141.3767,4208593.612,3760.164551
126.9537671,255141.3493,4208593.622,3760.16748
126.9831556,255141.3219,4208593.633,3760.154297
127.0125441,255141.2945,4208593.643,3760.157959
127.0419326,255141.2671,4208593.654,3760.148438
127.0713211,255141.2396,4208593.665,3760.15332
127.1007096,255141.2122,4208593.675,3760.158203
127.1300981,255141.1848,4208593.686,3760.150879
127.1594866,255141.1574,4208593.696,3760.15625
127.1888751,255141.13,4208593.707,3760.162354
127.2182636,255141.1026,4208593.717,3760.156738
127.2476521,255141.0751,4208593.728,3760.163574
127.2770406,255141.0477,4208593.739,3760.158447
127.3064291,255141.0203,4208593.749,3760.165527
127.3358176,255140.9929,4208593.76,3760.172363
127.3652061,255140.9655,4208593.77,3760.169678
127.3945946,255140.9381,4208593.781,3760.17627
127.4239831,255140.9106,4208593.792,3760.173584
127.4533716,255140.8832,4208593.802,3760.18042
127.4827601,255140.8558,4208593.813,3760.186523
127.5121486,255140.8284,4208593.823,3760.18457
127.5415371,255140.801,4208593.834,3760.190918
127.5709256,255140.7736,4208593.844,3760.189209
127.6003141,255140.7461,4208593.855,3760.195313
127.6297026,255140.7187,4208593.866,3760.20166
127.6590911,255140.6913,4208593.876,3760.198975
127.6884796,255140.6639,4208593.887,3760.204834
127.7178681,255140.6365,4208593.897,3760.210938
127.7472566,255140.6091,4208593.908,3760.208008
127.7766451,255140.5816,4208593.918,3760.213623
127.8060336,255140.5542,4208593.929,3760.209473
127.8354221,255140.5268,4208593.94,3760.215088
127.8648106,255140.4994,4208593.95,3760.220947
127.8941991,255140.472,4208593.961,3760.216309
127.9235876,255140.4445,4208593.971,3760.222168
127.9529761,255140.4171,4208593.982,3760.217041
127.9823646,255140.3897,4208593.993,3760.222656
128.0117531,255140.3623,4208594.003,3760.22876
128.0411416,255140.3349,4208594.014,3760.223633
128.0705301,255140.3075,4208594.024,3760.229736
128.0999186,255140.28,4208594.035,3760.236328
128.1293071,255140.2526,4208594.045,3760.230469
128.1586956,255140.2252,4208594.056,3760.236816
128.1880841,255140.1978,4208594.067,3760.230957
128.2174726,255140.1704,4208594.077,3760.236816
128.2468611,255140.143,4208594.088,3760.243164
128.2762496,255140.1155,4208594.098,3760.23584
128.3056381,255140.0881,4208594.109,3760.241943
128.3350266,255140.0607,4208594.12,3760.234863
128.3644151,255140.0333,4208594.13,3760.240723
128.3938036,255140.0059,4208594.141,3760.246582
128.4231921,255139.9785,4208594.151,3760.239746
128.4525806,255139.951,4208594.162,3760.24585
128.4819691,255139.9236,4208594.172,3760.239014
