x,E,N,z,h
58.16559625,259878.9736,4203164.035,3612.270752,13.2740950417419
58.19471563,259878.957,4203164.059,3612.257568,13.2789570320848
58.223835,259878.9403,4203164.083,3612.250732,13.2838190207581
58.25295438,259878.9237,4203164.107,3612.243652,13.2886810111011
58.28207376,259878.907,4203164.131,3612.23291,13.293543001444
58.31119313,259878.8904,4203164.155,3612.226563,13.2984049901173
58.34031251,259878.8737,4203164.179,3612.221924,13.3032669804603
58.36943189,259878.8571,4203164.202,3612.21582,13.3081289708033
58.39855126,259878.8404,4203164.226,3612.213623,13.3129909594765
58.42767064,259878.8238,4203164.25,3612.212402,13.3178529498195
58.45679001,259878.8071,4203164.274,3612.210938,13.3227149384928
58.48590939,259878.7905,4203164.298,3612.208252,13.3275769288357
58.51502877,259878.7738,4203164.322,3612.203857,13.3324389191787
58.54414814,259878.7572,4203164.346,3612.197266,13.337300907852
58.57326752,259878.7405,4203164.37,3612.185547,13.3421628981949
58.6023869,259878.7239,4203164.394,3612.172607,13.3470248885379
58.63150627,259878.7072,4203164.417,3612.157227,13.3518868772112
58.66062565,259878.6906,4203164.441,3612.13916,13.3567488675542
58.68974502,259878.6739,4203164.465,3612.125977,13.3616108562274
58.7188644,259878.6573,4203164.489,3612.115723,13.3664728465704
58.74798378,259878.6406,4203164.513,3612.107422,13.3713348369134
58.77710315,259878.624,4203164.537,3612.097168,13.3761968255866
58.80622253,259878.6073,4203164.561,3612.091309,13.3810588159296
58.83534191,259878.5907,4203164.585,3612.082275,13.3859208062726
58.86446128,259878.574,4203164.609,3612.071777,13.3907827949458
58.89358066,259878.5574,4203164.632,3612.063477,13.3956447852888
58.92270004,259878.5407,4203164.656,3612.054932,13.4005067756318
58.95181941,259878.5241,4203164.68,3612.04126,13.4053687643051
58.98093879,259878.5074,4203164.704,3612.031738,13.410230754648
59.01005816,259878.4908,4203164.728,3612.021484,13.4150927433213
59.03917754,259878.4741,4203164.752,3612.012451,13.4199547336643
59.06829692,259878.4575,4203164.776,3611.996826,13.4248167240072
59.09741629,259878.4408,4203164.8,3611.988525,13.4296787126805
59.12653567,259878.4242,4203164.824,3611.978516,13.4345407030235
59.15565505,259878.4075,4203164.847,3611.965332,13.4394026933664
59.18477442,259878.3909,4203164.871,3611.955811,13.4442646820397
59.2138938,259878.3742,4203164.895,3611.944092,13.4491266723827
59.24301317,259878.3576,4203164.919,3611.926758,13.453988661056
59.27213255,259878.3409,4203164.943,3611.915039,13.4588506513989
59.30125193,259878.3243,4203164.967,3611.904541,13.4637126417419
59.3303713,259878.3076,4203164.991,3611.891113,13.4685746304152
59.35949068,259878.291,4203165.015,3611.874268,13.4734366207581
59.38861006,259878.2743,4203165.039,3611.861572,13.4782986111011
59.41772943,259878.2577,4203165.062,3611.847412,13.4831605997744
59.44684881,259878.241,4203165.086,3611.832031,13.4880225901173
59.47596819,259878.2244,4203165.11,3611.821777,13.4928845804603
59.50508756,259878.2077,4203165.134,3611.8125,13.4977465691336
59.53420694,259878.1911,4203165.158,3611.799805,13.5026085594765
59.56332631,259878.1744,4203165.182,3611.79248,13.5074705481498
59.59244569,259878.1578,4203165.206,3611.786377,13.5123325384928
59.62156507,259878.1411,4203165.23,3611.777588,13.5171945288357
59.65068444,259878.1245,4203165.254,3611.776123,13.522056517509
59.67980382,259878.1078,4203165.277,3611.776367,13.526918507852
59.7089232,259878.0912,4203165.301,3611.777588,13.5317804981949
59.73804257,259878.0745,4203165.325,3611.774902,13.5366424868682
59.76716195,259878.0579,4203165.349,3611.775879,13.5415044772112
59.79628133,259878.0412,4203165.373,3611.777588,13.5463664675542
59.8254007,259878.0246,4203165.397,3611.774658,13.5512284562274
59.85452008,259878.0079,4203165.421,3611.775879,13.5560904465704
59.88363945,259877.9913,4203165.445,3611.777344,13.5609524352437
59.91275883,259877.9746,4203165.469,3611.774658,13.5658144255866
59.94187821,259877.958,4203165.492,3611.775391,13.5706764159296
59.97099758,259877.9413,4203165.516,3611.775635,13.5755384046029
60.00011696,259877.9247,4203165.54,3611.775635,13.5804003949458
60.02923634,259877.908,4203165.564,3611.772705,13.5852623852888
60.05835571,259877.8914,4203165.588,3611.772461,13.5901243739621
60.08747509,259877.8747,4203165.612,3611.771973,13.5949863643051
60.11659446,259877.8581,4203165.636,3611.769043,13.5998483529783
60.14571384,259877.8414,4203165.66,3611.768066,13.6047103433213
60.17483322,259877.8248,4203165.684,3611.766357,13.6095723336643
60.20395259,259877.8081,4203165.707,3611.759277,13.6144343223375
60.23307197,259877.7915,4203165.731,3611.752686,13.6192963126805
60.26219135,259877.7748,4203165.755,3611.744141,13.6241583030235
60.29131072,259877.7582,4203165.779,3611.735107,13.6290202916968
60.3204301,259877.7415,4203165.803,3611.72583,13.6338822820397
60.34954948,259877.7249,4203165.827,3611.713379,13.6387442723827
60.37866885,259877.7082,4203165.851,3611.699951,13.643606261056
60.40778823,259877.6916,4203165.875,3611.686035,13.6484682513989
60.4369076,259877.6749,4203165.899,3611.672852,13.6533302400722
60.46602698,259877.6583,4203165.922,3611.656006,13.6581922304152
60.49514636,259877.6416,4203165.946,3611.637695,13.6630542207581
60.52426573,259877.625,4203165.97,3611.621582,13.6679162094314
60.55338511,259877.6083,4203165.994,3611.607666,13.6727781997744
60.58250449,259877.5917,4203166.018,3611.59668,13.6776401901173
60.61162386,259877.575,4203166.042,3611.584473,13.6825021787906
60.64074324,259877.5584,4203166.066,3611.569824,13.6873641691336
60.66986261,259877.5417,4203166.09,3611.557617,13.6922261578069
60.69898199,259877.5251,4203166.114,3611.543701,13.6970881481498
60.72810137,259877.5084,4203166.137,3611.525146,13.7019501384928
60.75722074,259877.4918,4203166.161,3611.503662,13.7068121271661
60.78634012,259877.4751,4203166.185,3611.474854,13.711674117509
60.8154595,259877.4585,4203166.209,3611.449951,13.716536107852
60.84457887,259877.4418,4203166.233,3611.42627,13.7213980965253
60.87369825,259877.4252,4203166.257,3611.404297,13.7262600868682
60.90281763,259877.4085,4203166.281,3611.381104,13.7311220772112
60.931937,259877.3919,4203166.305,3611.364014,13.7359840658845
60.96105638,259877.3752,4203166.329,3611.354492,13.7408460562274
60.99017575,259877.3586,4203166.352,3611.349609,13.7457080449007
61.01929513,259877.3419,4203166.376,3611.344971,13.7505700352437
61.04841451,259877.3253,4203166.4,3611.339844,13.7554320255866
61.07753388,259877.3086,4203166.424,3611.334961,13.7602940142599
61.10665326,259877.292,4203166.448,3611.32959,13.7651560046029
61.13577264,259877.2753,4203166.472,3611.32251,13.7700179949458
61.16489201,259877.2587,4203166.496,3611.314209,13.7748799836191
61.19401139,259877.242,4203166.52,3611.304932,13.7797419739621
61.22313077,259877.2254,4203166.544,3611.297119,13.7846039643051
61.25225014,259877.2087,4203166.567,3611.290771,13.7894659529783
61.28136952,259877.1921,4203166.591,3611.283447,13.7943279433213
61.31048889,259877.1754,4203166.615,3611.27417,13.7991899319946
61.33960827,259877.1588,4203166.639,3611.26416,13.8040519223375
61.36872765,259877.1421,4203166.663,3611.253174,13.8089139126805
61.39784702,259877.1255,4203166.687,3611.240479,13.8137759013538
61.4269664,259877.1088,4203166.711,3611.225586,13.8186378916968
61.45608578,259877.0922,4203166.735,3611.211182,13.8234998820397
61.48520515,259877.0755,4203166.759,3611.196777,13.828361870713
61.51432453,259877.0589,4203166.783,3611.184082,13.833223861056
61.5434439,259877.0422,4203166.806,3611.17627,13.8380858497292
61.57256328,259877.0256,4203166.83,3611.168945,13.8429478400722
61.60168266,259877.0089,4203166.854,3611.166748,13.8478098304152
61.63080203,259876.9923,4203166.878,3611.165283,13.8526718190884
61.65992141,259876.9756,4203166.902,3611.15918,13.8575338094314
61.68904079,259876.959,4203166.926,3611.158691,13.8623957997744
61.71816016,259876.9423,4203166.95,3611.158203,13.8672577884477
61.74727954,259876.9257,4203166.974,3611.153076,13.8721197787906
61.77639892,259876.909,4203166.998,3611.152588,13.8769817691336
61.80551829,259876.8924,4203167.021,3611.150635,13.8818437578069
61.83463767,259876.8757,4203167.045,3611.145508,13.8867057481498
61.86375704,259876.8591,4203167.069,3611.143555,13.8915677368231
61.89287642,259876.8424,4203167.093,3611.141357,13.8964297271661
61.9219958,259876.8258,4203167.117,3611.137451,13.901291717509
61.95111517,259876.8091,4203167.141,3611.127441,13.9061537061823
61.98023455,259876.7925,4203167.165,3611.118408,13.9110156965253
62.00935393,259876.7758,4203167.189,3611.106689,13.9158776868682
62.0384733,259876.7592,4203167.213,3611.087158,13.9207396755415
62.06759268,259876.7425,4203167.236,3611.067627,13.9253055014184
62.09671205,259876.7259,4203167.26,3611.038086,13.9292684584687
62.12583143,259876.7092,4203167.284,3611.015137,13.93323141688
62.15495081,259876.6926,4203167.308,3610.993164,13.9371943752912
62.18407018,259876.6759,4203167.332,3610.966553,13.9411573323415
62.21318956,259876.6593,4203167.356,3610.938721,13.9451202907528
62.24230894,259876.6426,4203167.38,3610.921387,13.949083249164
62.27142831,259876.626,4203167.404,3610.901123,13.9530462062143
62.30054769,259876.6093,4203167.428,3610.887451,13.9570091646256
62.32966707,259876.5927,4203167.451,3610.880371,13.9609721230368
62.35878644,259876.576,4203167.475,3610.874756,13.9649350800872
62.38790582,259876.5594,4203167.499,3610.872559,13.9688980384984
62.41702519,259876.5427,4203167.523,3610.870117,13.9728609955487
62.44614457,259876.5261,4203167.547,3610.868408,13.97682395396
62.47526395,259876.5094,4203167.571,3610.866455,13.9807869123712
62.50438332,259876.4928,4203167.595,3610.86499,13.9847498694216
62.5335027,259876.4761,4203167.619,3610.863281,13.9887128278328
62.56262208,259876.4595,4203167.643,3610.862061,13.9926757862441
62.59174145,259876.4428,4203167.666,3610.861328,13.9966387432944
62.62086083,259876.4262,4203167.69,3610.861084,14.0006017017056
62.6499802,259876.4095,4203167.714,3610.860352,14.0045646587559
62.67909958,259876.3928,4203167.738,3610.858398,14.0085276171672
62.70821896,259876.3762,4203167.762,3610.854248,14.0124905755784
62.73733833,259876.3595,4203167.786,3610.849609,14.0164535326288
62.76645771,259876.3429,4203167.81,3610.843994,14.02041649104
62.79557709,259876.3262,4203167.834,3610.836182,14.0243794494513
62.82469646,259876.3096,4203167.858,3610.824219,14.0283424065016
62.85381584,259876.2929,4203167.881,3610.810547,14.0323053649128
62.88293522,259876.2763,4203167.905,3610.796875,14.0362683233241
62.91205459,259876.2596,4203167.929,3610.782471,14.0402312803744
62.94117397,259876.243,4203167.953,3610.771729,14.0441942387857
62.97029334,259876.2263,4203167.977,3610.761475,14.048157195836
62.99941272,259876.2097,4203168.001,3610.750488,14.0521201542472
63.0285321,259876.193,4203168.025,3610.744873,14.0560831126585
63.05765147,259876.1764,4203168.049,3610.738037,14.0600460697088
63.08677085,259876.1597,4203168.073,3610.727783,14.06400902812
63.11589023,259876.1431,4203168.096,3610.719727,14.0679719865313
63.1450096,259876.1264,4203168.12,3610.711426,14.0719349435816
63.17412898,259876.1098,4203168.144,3610.700439,14.0758979019929
63.20324836,259876.0931,4203168.168,3610.689697,14.0798608604041
63.23236773,259876.0765,4203168.192,3610.680176,14.0838238174544
63.26148711,259876.0598,4203168.216,3610.672119,14.0877867758657
63.29060648,259876.0432,4203168.24,3610.665771,14.091749732916
63.31972586,259876.0265,4203168.264,3610.660156,14.0957126913273
63.34884524,259876.0099,4203168.288,3610.653564,14.0996756497385
63.37796461,259875.9932,4203168.311,3610.644775,14.1036386067888
63.40708399,259875.9766,4203168.335,3610.63916,14.1076015652001
63.43620337,259875.9599,4203168.359,3610.63208,14.1115645236113
63.46532274,259875.9433,4203168.383,3610.624512,14.1155274806616
63.49444212,259875.9266,4203168.407,3610.614014,14.1194904390729
63.52356149,259875.91,4203168.431,3610.607178,14.1234533961232
63.55268087,259875.8933,4203168.455,3610.599609,14.1274163545345
63.58180025,259875.8767,4203168.479,3610.592041,14.1313793129457
63.61091962,259875.86,4203168.503,3610.585449,14.135342269996
63.640039,259875.8434,4203168.526,3610.578857,14.1393052284073
63.66915838,259875.8267,4203168.55,3610.570313,14.1432681868185
63.69827775,259875.8101,4203168.574,3610.562744,14.1472311438689
63.72739713,259875.7934,4203168.598,3610.553223,14.1511941022801
63.75651651,259875.7768,4203168.622,3610.541748,14.1551570606914
63.78563588,259875.7601,4203168.646,3610.525635,14.1591200177417
63.81475526,259875.7435,4203168.67,3610.509521,14.1630829761529
63.84387463,259875.7268,4203168.694,3610.489502,14.1670459332032
63.87299401,259875.7102,4203168.718,3610.467041,14.1710088916145
63.90211339,259875.6935,4203168.741,3610.44043,14.1749718500258
63.93123276,259875.6769,4203168.765,3610.416504,14.1789348070761
63.96035214,259875.6602,4203168.789,3610.403076,14.1828977654873
63.98947152,259875.6436,4203168.813,3610.391357,14.1868607238986
64.01859089,259875.6269,4203168.837,3610.380859,14.1908236809489
64.04771027,259875.6103,4203168.861,3610.370361,14.1947866393601
64.07682964,259875.5936,4203168.885,3610.362305,14.1987495964105
64.10594902,259875.577,4203168.909,3610.352295,14.2027125548217
64.1350684,259875.5603,4203168.933,3610.340332,14.206675513233
64.16418777,259875.5437,4203168.956,3610.325684,14.2106384702833
64.19330715,259875.527,4203168.98,3610.306396,14.2146014286945
64.22242653,259875.5104,4203169.004,3610.287354,14.2185643871058
64.2515459,259875.4937,4203169.028,3610.270264,14.2225273441561
64.28066528,259875.4771,4203169.052,3610.254395,14.2264903025674
64.30978466,259875.4604,4203169.076,3610.242676,14.2304532609786
64.33890403,259875.4438,4203169.1,3610.231934,14.2344162180289
64.36802341,259875.4271,4203169.124,3610.224121,14.2383791764402
64.39714278,259875.4105,4203169.148,3610.217041,14.2423421334905
64.42626216,259875.3938,4203169.171,3610.211182,14.2463050919017
64.45538154,259875.3772,4203169.195,3610.203857,14.250268050313
64.48450091,259875.3605,4203169.219,3610.199463,14.2542310073633
64.51362029,259875.3439,4203169.243,3610.195313,14.2581939657746
64.54273967,259875.3272,4203169.267,3610.188721,14.2621569241858
64.57185904,259875.3106,4203169.291,3610.186768,14.2661198812361
64.60097842,259875.2939,4203169.315,3610.185303,14.2700828396474
64.6300978,259875.2773,4203169.339,3610.179688,14.2740457980586
64.65921717,259875.2606,4203169.363,3610.179932,14.278008755109
64.68833655,259875.244,4203169.386,3610.181641,14.2819717135202
64.71745592,259875.2273,4203169.41,3610.184326,14.2859346705705
64.7465753,259875.2107,4203169.434,3610.181396,14.2898976289818
64.77569468,259875.194,4203169.458,3610.185059,14.293860587393
64.80481405,259875.1774,4203169.482,3610.190918,14.2978235444433
64.83393343,259875.1607,4203169.506,3610.189697,14.3017865028546
64.86305281,259875.1441,4203169.53,3610.196777,14.3057494612658
64.89217218,259875.1274,4203169.554,3610.205566,14.3097124183162
64.92129156,259875.1108,4203169.578,3610.207031,14.3136753767274
64.95041093,259875.0941,4203169.601,3610.21582,14.3176383337777
64.97953031,259875.0775,4203169.625,3610.228027,14.321601292189
65.00864969,259875.0608,4203169.649,3610.240234,14.3255642506002
65.03776906,259875.0442,4203169.673,3610.243408,14.3295272076506
65.06688844,259875.0275,4203169.697,3610.258057,14.3334901660618
65.09600782,259875.0109,4203169.721,3610.275635,14.3374531244731
65.12779673,259874.9899,4203169.745,3610.282227,14.3417793885717
65.15958564,259874.969,4203169.769,3610.300781,14.3461056526704
65.19137455,259874.9481,4203169.793,3610.320068,14.350431916769
65.22316347,259874.9271,4203169.817,3610.336914,14.3547581822286
65.25495238,259874.9062,4203169.841,3610.351318,14.3590844463273
65.28674129,259874.8853,4203169.864,3610.367676,14.3634107104259
65.3185302,259874.8643,4203169.888,3610.386963,14.3677369745246
65.35031911,259874.8434,4203169.912,3610.407471,14.3720632386232
65.38210803,259874.8225,4203169.936,3610.429932,14.3763895040828
65.41389694,259874.8015,4203169.96,3610.439697,14.3807157681815
65.44568585,259874.7806,4203169.984,3610.456299,14.3850420322801
65.47747476,259874.7597,4203170.008,3610.468506,14.3893682963788
65.50926368,259874.7387,4203170.032,3610.480225,14.3936945618384
65.54105259,259874.7178,4203170.056,3610.491943,14.398020825937
65.5728415,259874.6969,4203170.08,3610.498779,14.4023470900357
65.60463041,259874.6759,4203170.104,3610.503418,14.4066733541343
65.63641933,259874.655,4203170.128,3610.505859,14.4109996195939
65.66820824,259874.6341,4203170.152,3610.505371,14.4153258836926
65.69999715,259874.6131,4203170.175,3610.50708,14.4196521477912
65.73178606,259874.5922,4203170.199,3610.508545,14.4239784118899
65.76357497,259874.5713,4203170.223,3610.51001,14.4283046759885
65.79536389,259874.5504,4203170.247,3610.510742,14.4326309414481
65.8271528,259874.5294,4203170.271,3610.51123,14.4369572055468
65.85894171,259874.5085,4203170.295,3610.51123,14.4412834696454
65.89073062,259874.4876,4203170.319,3610.510498,14.4456097337441
65.92251954,259874.4666,4203170.343,3610.507813,14.4499359992036
65.95430845,259874.4457,4203170.367,3610.504883,14.4542622633023
65.98609736,259874.4248,4203170.391,3610.500977,14.458588527401
66.01788627,259874.4038,4203170.415,3610.495117,14.4629147914996
66.04967519,259874.3829,4203170.439,3610.490723,14.4672410569592
66.0814641,259874.362,4203170.463,3610.487305,14.4715673210578
66.11325301,259874.341,4203170.486,3610.484131,14.4758935851565
66.14504192,259874.3201,4203170.51,3610.482178,14.4802198492551
66.17683083,259874.2992,4203170.534,3610.4729,14.4845461133538
66.20861975,259874.2782,4203170.558,3610.471436,14.4888723788134
66.24040866,259874.2573,4203170.582,3610.469727,14.493198642912
66.27219757,259874.2364,4203170.606,3610.468506,14.4975249070107
66.30398648,259874.2154,4203170.63,3610.468262,14.5018511711094
66.3357754,259874.1945,4203170.654,3610.469238,14.5061774365689
66.36756431,259874.1736,4203170.678,3610.47168,14.5105037006676
66.39935322,259874.1526,4203170.702,3610.476563,14.5148299647662
66.43114213,259874.1317,4203170.726,3610.466553,14.5191562288649
66.46293104,259874.1108,4203170.75,3610.471924,14.5234824929636
66.49471996,259874.0898,4203170.774,3610.478027,14.5278087584231
66.52650887,259874.0689,4203170.797,3610.483398,14.5321350225218
66.55829778,259874.048,4203170.821,3610.488281,14.5364612866204
66.59008669,259874.027,4203170.845,3610.491943,14.5407875507191
66.62187561,259874.0061,4203170.869,3610.496338,14.5451138161787
66.65366452,259873.9852,4203170.893,3610.499756,14.5494400802773
66.68545343,259873.9642,4203170.917,3610.495605,14.553766344376
66.71724234,259873.9433,4203170.941,3610.499512,14.5580926084746
66.74903126,259873.9224,4203170.965,3610.503174,14.5624188739342
66.78082017,259873.9014,4203170.989,3610.506104,14.5667451380329
66.81260908,259873.8805,4203171.013,3610.509521,14.5710714021315
66.84439799,259873.8596,4203171.037,3610.515137,14.5753976662302
66.8761869,259873.8386,4203171.061,3610.522949,14.5797239303288
66.90797582,259873.8177,4203171.085,3610.532471,14.5840501957884
66.93976473,259873.7968,4203171.108,3610.532715,14.5883764598871
66.97155364,259873.7758,4203171.132,3610.541016,14.5927027239857
67.00334255,259873.7549,4203171.156,3610.551025,14.5970289880844
67.03513147,259873.734,4203171.18,3610.563721,14.601355253544
67.06692038,259873.713,4203171.204,3610.573975,14.6056815176426
67.09870929,259873.6921,4203171.228,3610.585205,14.6100077817413
