x,E,N,z,h
59.1432294,260013.3107,4203314.777,3559.445313,27.3324925542483
59.16976618,260013.3346,4203314.766,3559.45166,27.3371758602165
59.19630297,260013.3585,4203314.754,3559.450439,27.3418591679495
59.22283975,260013.3824,4203314.743,3559.45752,27.3465424739177
59.24937653,260013.4063,4203314.731,3559.455566,27.3512257798859
59.27591332,260013.4302,4203314.72,3559.46167,27.3559090876189
59.3024501,260013.4542,4203314.708,3559.460693,27.3605923935871
59.32898688,260013.4781,4203314.697,3559.46582,27.3652756995553
59.35552366,260013.502,4203314.685,3559.464844,27.3699590055235
59.38206045,260013.5259,4203314.674,3559.462891,27.3746423132565
59.40859723,260013.5498,4203314.662,3559.467285,27.3793256192247
59.43513401,260013.5737,4203314.651,3559.46582,27.3840089251929
59.46167079,260013.5976,4203314.639,3559.468506,27.3886922311611
59.48820758,260013.6215,4203314.628,3559.467041,27.3933755388941
59.51474436,260013.6454,4203314.616,3559.468994,27.3980588448623
59.54128114,260013.6693,4203314.605,3559.466797,27.4027421508305
59.56781792,260013.6933,4203314.593,3559.468262,27.4074254567987
59.59435471,260013.7172,4203314.582,3559.465576,27.4121087645317
59.62089149,260013.7411,4203314.57,3559.467041,27.4167920704999
59.64742827,260013.765,4203314.559,3559.463379,27.4214753764681
59.67396505,260013.7889,4203314.547,3559.465332,27.4261586824363
59.70050184,260013.8128,4203314.536,3559.461426,27.4308419901693
59.72703862,260013.8367,4203314.524,3559.462646,27.4355252961375
59.7535754,260013.8606,4203314.513,3559.458008,27.4402086021057
59.78011219,260013.8845,4203314.501,3559.459473,27.4448919098388
59.80664897,260013.9084,4203314.49,3559.453369,27.4495752158069
59.83318575,260013.9324,4203314.478,3559.454102,27.4542585217751
59.85972253,260013.9563,4203314.467,3559.44751,27.4589418277433
59.88625932,260013.9802,4203314.455,3559.448975,27.4636251354764
59.9127961,260014.0041,4203314.444,3559.442871,27.4683084414446
59.93933288,260014.028,4203314.432,3559.443848,27.4729917474128
59.96586966,260014.0519,4203314.421,3559.437744,27.4776750533809
59.99240645,260014.0758,4203314.409,3559.438477,27.482358361114
60.01894323,260014.0997,4203314.398,3559.433105,27.4870416670822
60.04548001,260014.1236,4203314.386,3559.434082,27.4917249730504
60.07201679,260014.1475,4203314.375,3559.430908,27.4964082790186
60.09855358,260014.1714,4203314.363,3559.432617,27.5010915867516
60.12509036,260014.1954,4203314.351,3559.429688,27.5057748927198
60.15162714,260014.2193,4203314.34,3559.427002,27.510458198688
60.17816393,260014.2432,4203314.328,3559.429932,27.515141506421
60.20470071,260014.2671,4203314.317,3559.427002,27.5198248123892
60.23123749,260014.291,4203314.305,3559.431152,27.5245081183574
60.25777427,260014.3149,4203314.294,3559.427734,27.5291914243256
60.28431106,260014.3388,4203314.282,3559.433105,27.5338747320586
60.31084784,260014.3627,4203314.271,3559.429688,27.5385580380268
60.33738462,260014.3866,4203314.259,3559.435547,27.543241343995
60.3639214,260014.4105,4203314.248,3559.432373,27.5479246499632
60.39045819,260014.4345,4203314.236,3559.438965,27.5526079576962
60.41699497,260014.4584,4203314.225,3559.435791,27.5572912636644
60.44353175,260014.4823,4203314.213,3559.443359,27.5619745696326
60.47006853,260014.5062,4203314.202,3559.439941,27.5666578756008
60.49660532,260014.5301,4203314.19,3559.448242,27.5713411833338
60.5231421,260014.554,4203314.179,3559.445557,27.576024489302
60.54967888,260014.5779,4203314.167,3559.450195,27.5807077952702
60.57621566,260014.6018,4203314.156,3559.44751,27.5853911012384
60.60275245,260014.6257,4203314.144,3559.451416,27.5900744089714
60.62928923,260014.6496,4203314.133,3559.448975,27.5947577149396
60.65582601,260014.6736,4203314.121,3559.451904,27.5994410209078
60.6823628,260014.6975,4203314.11,3559.44873,27.6041243286409
60.70889958,260014.7214,4203314.098,3559.451416,27.608807634609
60.73543636,260014.7453,4203314.087,3559.44751,27.6134909405772
60.76197314,260014.7692,4203314.075,3559.449219,27.6181742465454
60.78850993,260014.7931,4203314.064,3559.443848,27.6228575542785
60.81504671,260014.817,4203314.052,3559.445801,27.6275408602467
60.84158349,260014.8409,4203314.041,3559.440674,27.6322241662148
60.86812027,260014.8648,4203314.029,3559.442627,27.636907472183
60.89465706,260014.8887,4203314.018,3559.438232,27.6415907799161
60.92119384,260014.9126,4203314.006,3559.434814,27.6462740858843
60.94773062,260014.9366,4203313.995,3559.437012,27.6509573918525
60.9742674,260014.9605,4203313.983,3559.434326,27.6556406978206
61.00080419,260014.9844,4203313.972,3559.436523,27.6603240055537
61.02734097,260015.0083,4203313.96,3559.433838,27.6650073115219
61.05387775,260015.0322,4203313.949,3559.435303,27.6696906174901
61.08041454,260015.0561,4203313.937,3559.430908,27.6743739252231
61.10695132,260015.08,4203313.926,3559.432861,27.6790572311913
61.1334881,260015.1039,4203313.914,3559.427979,27.6837405371595
61.16002488,260015.1278,4203313.903,3559.429932,27.6884238431277
61.18656167,260015.1517,4203313.891,3559.424072,27.6931071508607
61.21309845,260015.1757,4203313.879,3559.427246,27.6977904568289
61.23963523,260015.1996,4203313.868,3559.418945,27.7024737627971
61.26617201,260015.2235,4203313.856,3559.420898,27.7071570687653
61.2927088,260015.2474,4203313.845,3559.413086,27.7118403764983
61.31924558,260015.2713,4203313.833,3559.414063,27.7165236824665
61.34578236,260015.2952,4203313.822,3559.40332,27.7212069884347
61.37231914,260015.3191,4203313.81,3559.402344,27.7258902944029
61.39885593,260015.343,4203313.799,3559.390869,27.7305736021359
61.42539271,260015.3669,4203313.787,3559.388916,27.7352569081041
61.45192949,260015.3908,4203313.776,3559.380615,27.7399402140723
61.47846628,260015.4148,4203313.764,3559.380615,27.7446235218053
61.50500306,260015.4387,4203313.753,3559.376709,27.7493068277735
61.53153984,260015.4626,4203313.741,3559.376465,27.7539901337417
61.55807662,260015.4865,4203313.73,3559.37207,27.7586734397099
61.58461341,260015.5104,4203313.718,3559.371582,27.7633567474429
61.61115019,260015.5343,4203313.707,3559.365479,27.7680400534111
61.63768697,260015.5582,4203313.695,3559.357666,27.7727233593793
61.66422375,260015.5821,4203313.684,3559.355713,27.7774066653475
61.69076054,260015.606,4203313.672,3559.349609,27.7820899730805
61.71729732,260015.6299,4203313.661,3559.348145,27.7867732790487
61.7438341,260015.6538,4203313.649,3559.344971,27.7914565850169
61.77037088,260015.6778,4203313.638,3559.344482,27.7961398909851
61.79690767,260015.7017,4203313.626,3559.343262,27.8008231987182
61.82344445,260015.7256,4203313.615,3559.343018,27.8055065046863
61.84998123,260015.7495,4203313.603,3559.342529,27.8101898106545
61.87651801,260015.7734,4203313.592,3559.342285,27.8148731166227
61.9030548,260015.7973,4203313.58,3559.341553,27.8195564243558
61.92959158,260015.8212,4203313.569,3559.341064,27.824239730324
61.95612836,260015.8451,4203313.557,3559.340332,27.8289230362921
61.98266515,260015.869,4203313.546,3559.338867,27.8336063440252
62.00920193,260015.8929,4203313.534,3559.337158,27.8382896499934
62.03573871,260015.9169,4203313.523,3559.331543,27.8429729559616
62.06227549,260015.9408,4203313.511,3559.329102,27.8476562619298
62.08881228,260015.9647,4203313.5,3559.324463,27.8523395696628
62.11534906,260015.9886,4203313.488,3559.322754,27.857022875631
62.14188584,260016.0125,4203313.477,3559.320557,27.8617061815992
62.16842262,260016.0364,4203313.465,3559.318604,27.8663894875674
62.19495941,260016.0603,4203313.454,3559.31665,27.8710727953004
62.22149619,260016.0842,4203313.442,3559.316162,27.8757561012686
62.24803297,260016.1081,4203313.431,3559.315918,27.8804394072368
62.27456975,260016.132,4203313.419,3559.315674,27.885122713205
62.30110654,260016.156,4203313.407,3559.31543,27.889806020938
62.32764332,260016.1799,4203313.396,3559.315674,27.8944893269062
62.3541801,260016.2038,4203313.384,3559.315918,27.8991726328744
62.38071689,260016.2277,4203313.373,3559.316406,27.9038559406074
62.40725367,260016.2516,4203313.361,3559.317383,27.9085392465756
62.43379045,260016.2755,4203313.35,3559.318359,27.9132225525438
62.46032723,260016.2994,4203313.338,3559.31958,27.917905858512
62.48686402,260016.3233,4203313.327,3559.320801,27.922589166245
62.5134008,260016.3472,4203313.315,3559.321533,27.9272724722132
62.53993758,260016.3711,4203313.304,3559.322266,27.9319557781814
62.56647436,260016.395,4203313.292,3559.32251,27.9366390841496
62.59301115,260016.419,4203313.281,3559.322754,27.9413223918826
62.61954793,260016.4429,4203313.269,3559.322754,27.9460056978508
62.64608471,260016.4668,4203313.258,3559.32373,27.950689003819
62.67262149,260016.4907,4203313.246,3559.323486,27.9553723097872
62.69915828,260016.5146,4203313.235,3559.326904,27.9600556175202
62.72569506,260016.5385,4203313.223,3559.327637,27.9647389234884
62.75223184,260016.5624,4203313.212,3559.338379,27.9694222294566
62.77876862,260016.5863,4203313.2,3559.340576,27.9741055354248
62.80530541,260016.6102,4203313.189,3559.354248,27.9787888431579
62.83184219,260016.6341,4203313.177,3559.355469,27.983472149126
62.85837897,260016.6581,4203313.166,3559.37085,27.9881554550942
62.88491576,260016.682,4203313.154,3559.371338,27.9928387628273
62.91145254,260016.7059,4203313.143,3559.381592,27.9975220687955
62.93798932,260016.7298,4203313.131,3559.381348,28.0022053747637
62.9645261,260016.7537,4203313.12,3559.387939,28.0068886807318
62.99106289,260016.7776,4203313.108,3559.387207,28.0115719884649
63.01759967,260016.8015,4203313.097,3559.391113,28.0162552944331
63.04413645,260016.8254,4203313.085,3559.390381,28.0209386004013
63.07067323,260016.8493,4203313.074,3559.394043,28.0256219063695
63.09721002,260016.8732,4203313.062,3559.39209,28.0303052141025
63.1237468,260016.8972,4203313.051,3559.391113,28.0349885200707
63.15028358,260016.9211,4203313.039,3559.393555,28.0396718260389
63.17682036,260016.945,4203313.028,3559.392578,28.0443551320071
63.20335715,260016.9689,4203313.016,3559.394775,28.0490384397401
63.22989393,260016.9928,4203313.005,3559.392822,28.0537217457083
63.25643071,260017.0167,4203312.993,3559.394775,28.0584050516765
63.2829675,260017.0406,4203312.982,3559.39209,28.0630883594095
63.30950428,260017.0645,4203312.97,3559.392578,28.0677716653777
63.33604106,260017.0884,4203312.959,3559.387939,28.0724549713459
63.36257784,260017.1123,4203312.947,3559.387207,28.0771382773141
63.38911463,260017.1362,4203312.935,3559.380859,28.0818215850471
63.41565141,260017.1602,4203312.924,3559.379395,28.0865048910153
63.44218819,260017.1841,4203312.912,3559.371826,28.0911881969835
63.46872497,260017.208,4203312.901,3559.368896,28.0958715029517
63.49526176,260017.2319,4203312.889,3559.361572,28.1005548106847
63.52179854,260017.2558,4203312.878,3559.359863,28.1052381166529
63.54833532,260017.2797,4203312.866,3559.354492,28.1099214226211
63.5748721,260017.3036,4203312.855,3559.353516,28.1146047285893
63.60140889,260017.3275,4203312.843,3559.350098,28.1192880363223
63.62794567,260017.3514,4203312.832,3559.349121,28.1239713422905
63.65448245,260017.3753,4203312.82,3559.345459,28.1286546482587
63.68101923,260017.3993,4203312.809,3559.343994,28.1333379542269
63.70755602,260017.4232,4203312.797,3559.341064,28.1380212619599
63.7340928,260017.4471,4203312.786,3559.3396,28.1427045679281
63.76062958,260017.471,4203312.774,3559.336426,28.1473878738963
63.78716637,260017.4949,4203312.763,3559.335205,28.1520711816294
63.81370315,260017.5188,4203312.751,3559.331787,28.1567544875976
63.84023993,260017.5427,4203312.74,3559.328613,28.1614377935657
63.86677671,260017.5666,4203312.728,3559.319824,28.1661210995339
63.8933135,260017.5905,4203312.717,3559.309082,28.170804407267
63.91985028,260017.6144,4203312.705,3559.301514,28.1754877132352
63.94611192,260017.6383,4203312.694,3559.290039,28.1801224615108
63.97237356,260017.6622,4203312.683,3559.287109,28.1847572097865
63.99863521,260017.6861,4203312.673,3559.282471,28.189391959827
64.02489685,260017.71,4203312.662,3559.281494,28.1940267081026
64.05115849,260017.7339,4203312.651,3559.278076,28.1986614563783
64.07742013,260017.7577,4203312.64,3559.277832,28.203296204654
64.10368178,260017.7816,4203312.629,3559.275879,28.2079309546944
64.12994342,260017.8055,4203312.618,3559.276123,28.2125657029701
64.15620506,260017.8294,4203312.607,3559.274414,28.2172004512458
64.1824667,260017.8533,4203312.596,3559.274902,28.2218351995214
64.20872835,260017.8772,4203312.585,3559.273438,28.2264699495619
64.23498999,260017.9011,4203312.574,3559.27124,28.2311046978376
64.26125163,260017.9249,4203312.563,3559.273193,28.2357394461132
64.28751327,260017.9488,4203312.552,3559.271484,28.2403741943889
64.31377492,260017.9727,4203312.541,3559.27417,28.2450089444294
64.34003656,260017.9966,4203312.531,3559.272949,28.249643692705
64.3662982,260018.0205,4203312.52,3559.276123,28.2542784409807
64.39255984,260018.0444,4203312.509,3559.275146,28.2589131892564
64.41882149,260018.0682,4203312.498,3559.280518,28.2635479392969
64.44508313,260018.0921,4203312.487,3559.279297,28.2681826875725
64.47134477,260018.116,4203312.476,3559.287842,28.2728174358482
64.49760641,260018.1399,4203312.465,3559.287598,28.2774521841238
64.52386806,260018.1638,4203312.454,3559.286621,28.2820869341643
64.5501297,260018.1877,4203312.443,3559.295166,28.28672168244
64.57639134,260018.2115,4203312.432,3559.293945,28.2913564307157
64.60265298,260018.2354,4203312.421,3559.300537,28.2959911789913
64.62891463,260018.2593,4203312.41,3559.299316,28.3006259290318
64.65517627,260018.2832,4203312.4,3559.303223,28.3052606773075
64.68143791,260018.3071,4203312.389,3559.302246,28.3098954255831
64.70769955,260018.331,4203312.378,3559.305176,28.3145301738588
64.7339612,260018.3549,4203312.367,3559.304199,28.3191649238993
64.76022284,260018.3787,4203312.356,3559.306152,28.3237996721749
64.78648448,260018.4026,4203312.345,3559.304932,28.3284344204506
64.81274612,260018.4265,4203312.334,3559.306396,28.3330691687263
64.83900777,260018.4504,4203312.323,3559.305176,28.3377039187667
64.86526941,260018.4743,4203312.312,3559.303223,28.3423386670424
64.89153105,260018.4982,4203312.301,3559.304688,28.3469734153181
64.91779269,260018.522,4203312.29,3559.30249,28.3516081635937
64.94405434,260018.5459,4203312.279,3559.303467,28.3562429136342
64.97031598,260018.5698,4203312.269,3559.300293,28.3608776619099
64.99657762,260018.5937,4203312.258,3559.30127,28.3655124101855
65.02283926,260018.6176,4203312.247,3559.297607,28.3701471584612
65.04910091,260018.6415,4203312.236,3559.297852,28.3747819085017
65.07536255,260018.6654,4203312.225,3559.293213,28.3794166567774
65.10162419,260018.6892,4203312.214,3559.292725,28.384051405053
65.12788583,260018.7131,4203312.203,3559.287354,28.3886861533287
65.15414748,260018.737,4203312.192,3559.281738,28.3933209033692
65.18040912,260018.7609,4203312.181,3559.281494,28.3979556516448
65.20667076,260018.7848,4203312.17,3559.275635,28.4025903999205
65.2329324,260018.8087,4203312.159,3559.275635,28.4072251481961
65.25919405,260018.8325,4203312.148,3559.270752,28.4118598982366
65.28545569,260018.8564,4203312.137,3559.270996,28.4164946465123
65.31171733,260018.8803,4203312.127,3559.26709,28.421129394788
65.33797897,260018.9042,4203312.116,3559.267822,28.4257641430636
65.36424062,260018.9281,4203312.105,3559.264893,28.4303988931041
65.39050226,260018.952,4203312.094,3559.266113,28.4350336413798
65.4167639,260018.9758,4203312.083,3559.263672,28.4396683896554
65.44302554,260018.9997,4203312.072,3559.262207,28.4443031379311
65.46928719,260019.0236,4203312.061,3559.264893,28.4489378879716
65.49554883,260019.0475,4203312.05,3559.263428,28.4535726362472
65.52181047,260019.0714,4203312.039,3559.266357,28.4582073845229
65.54807211,260019.0953,4203312.028,3559.265381,28.4628421327986
65.57433376,260019.1192,4203312.017,3559.269043,28.4674768828391
65.6005954,260019.143,4203312.006,3559.268066,28.4721116311147
65.62685704,260019.1669,4203311.996,3559.27417,28.4767463793904
65.65311868,260019.1908,4203311.985,3559.273438,28.481381127666
65.67938033,260019.2147,4203311.974,3559.280273,28.4860158777065
65.70564197,260019.2386,4203311.963,3559.279541,28.4906506259822
65.73190361,260019.2625,4203311.952,3559.284912,28.4952853742578
65.75816525,260019.2863,4203311.941,3559.28418,28.4999201225335
65.7844269,260019.3102,4203311.93,3559.283203,28.504554872574
65.81068854,260019.3341,4203311.919,3559.288086,28.5091896208497
65.83695018,260019.358,4203311.908,3559.287109,28.5138243691253
65.86321182,260019.3819,4203311.897,3559.29126,28.518459117401
65.88947347,260019.4058,4203311.886,3559.290039,28.5230938674415
65.91573511,260019.4296,4203311.875,3559.295166,28.5277286157171
65.94199675,260019.4535,4203311.865,3559.293701,28.5323633639928
65.96825839,260019.4774,4203311.854,3559.299316,28.5369981122684
