x,E,N,z,h
13.1215378637033,260098.5534,4203467.53,3508.996582,27.1085360110227
13.1510991267215,260098.5386,4203467.506,3508.999023,27.112041518191
13.1806603897396,260098.5238,4203467.482,3509.000244,27.1155470253593
13.2102216527578,260098.509,4203467.458,3509.002197,27.1190525325276
13.2397829052597,260098.4942,4203467.434,3509.00415,27.1225580384489
13.2693441682778,260098.4794,4203467.41,3509.005371,27.1260635456172
13.298905431296,260098.4645,4203467.386,3509.008545,27.1295690527855
13.3284666943141,260098.4497,4203467.362,3509.013428,27.1330745599538
13.3580279573323,260098.4349,4203467.339,3509.018066,27.1365800671221
13.3875892203504,260098.4201,4203467.315,3509.029541,27.1400855742904
13.4171504728523,260098.4053,4203467.291,3509.035645,27.1435910802117
13.4467117358705,260098.3905,4203467.267,3509.045898,27.14709658738
13.4762729988887,260098.3757,4203467.243,3509.052246,27.1506020945483
13.5058342619068,260098.3609,4203467.219,3509.054443,27.1541076017166
13.535395524925,260098.346,4203467.195,3509.056641,27.1576131088849
13.5649567879431,260098.3312,4203467.171,3509.057617,27.1611186160532
13.594518040445,260098.3164,4203467.147,3509.057861,27.1646241219745
13.6240793034632,260098.3016,4203467.124,3509.057861,27.1681296291428
13.6536405664813,260098.2868,4203467.1,3509.058105,27.1716351363111
13.6832018294995,260098.272,4203467.076,3509.05835,27.1751406434794
13.7127630925176,260098.2572,4203467.052,3509.059814,27.1786461506477
13.7423243555358,260098.2424,4203467.028,3509.061279,27.1821516578161
13.7718856080377,260098.2275,4203467.004,3509.066162,27.1856571637373
13.8014468710559,260098.2127,4203466.98,3509.075928,27.1891626709056
13.831008134074,260098.1979,4203466.956,3509.07959,27.1926681780739
13.8605693970922,260098.1831,4203466.932,3509.092773,27.1961736852422
13.8901306601103,260098.1683,4203466.909,3509.096436,27.1996791924105
13.9196919126122,260098.1535,4203466.885,3509.105713,27.2031846983318
13.9492531756304,260098.1387,4203466.861,3509.109863,27.2034325219952
13.9788144386485,260098.1239,4203466.837,3509.111084,27.2001815531743
14.0083757016667,260098.1091,4203466.813,3509.114502,27.1969305843534
14.0379369646848,260098.0942,4203466.789,3509.115479,27.1936796155324
14.067498227703,260098.0794,4203466.765,3509.11792,27.1904286467115
14.0970594802049,260098.0646,4203466.741,3509.119629,27.1871776790471
14.1266207432231,260098.0498,4203466.717,3509.119873,27.1839267102261
14.1561820062412,260098.035,4203466.694,3509.120605,27.1806757414052
14.1857432692594,260098.0202,4203466.67,3509.12085,27.1774247725842
14.2153045322775,260098.0054,4203466.646,3509.121338,27.1741738037633
14.2448657952957,260097.9906,4203466.622,3509.121826,27.1709228349424
14.2744270477976,260097.9757,4203466.598,3509.122314,27.1676718672779
14.3039883108157,260097.9609,4203466.574,3509.123047,27.164420898457
14.3335495738339,260097.9461,4203466.55,3509.124023,27.1611699296361
14.363110836852,260097.9313,4203466.526,3509.125244,27.1579189608151
14.3926720998702,260097.9165,4203466.502,3509.126953,27.1546679919942
14.4222333628884,260097.9017,4203466.479,3509.128662,27.1514170231732
14.4517946153903,260097.8869,4203466.455,3509.130371,27.1481660555088
14.4813558784084,260097.8721,4203466.431,3509.13208,27.1449150866879
14.5109171414266,260097.8572,4203466.407,3509.134277,27.1416641178669
14.5404784044447,260097.8424,4203466.383,3509.136475,27.138413149046
14.5700396674629,260097.8276,4203466.359,3509.140625,27.1351621802251
14.599600930481,260097.8128,4203466.335,3509.148438,27.1319112114041
14.6291621829829,260097.798,4203466.311,3509.151123,27.1286602437397
14.6587234460011,260097.7832,4203466.287,3509.151367,27.1254092749187
14.6882847090192,260097.7684,4203466.264,3509.152832,27.1221583060978
14.7178459720374,260097.7536,4203466.24,3509.151855,27.1189073372769
14.7474072350556,260097.7387,4203466.216,3509.152832,27.1156563684559
14.7769684875575,260097.7239,4203466.192,3509.151855,27.1124054007915
14.8065297505756,260097.7091,4203466.168,3509.150635,27.1091544319706
14.8360910135938,260097.6943,4203466.144,3509.151367,27.1059034631496
14.8656522766119,260097.6795,4203466.12,3509.150146,27.1026524943287
14.8952135396301,260097.6647,4203466.096,3509.150635,27.0994015255077
14.9247748026482,260097.6499,4203466.072,3509.14917,27.0961505566868
14.9543360551501,260097.6351,4203466.048,3509.147217,27.0928995890224
14.9838973181683,260097.6202,4203466.025,3509.147461,27.0896486202014
15.0134585811865,260097.6054,4203466.001,3509.145752,27.0863976513805
15.0430198442046,260097.5906,4203465.977,3509.143799,27.0831466825596
15.0725811072228,260097.5758,4203465.953,3509.143555,27.0798957137386
15.1021423702409,260097.561,4203465.929,3509.140381,27.0766447449177
15.1317036227428,260097.5462,4203465.905,3509.139893,27.0733937772533
15.161264885761,260097.5314,4203465.881,3509.135254,27.0701428084323
15.1908261487791,260097.5166,4203465.857,3509.130859,27.0668918396114
15.2203874117973,260097.5017,4203465.833,3509.131104,27.0636408707904
15.2499486748154,260097.4869,4203465.81,3509.128662,27.0603899019695
15.2795099378336,260097.4721,4203465.786,3509.126709,27.0571389331486
15.3090711903355,260097.4573,4203465.762,3509.127197,27.0538879654841
15.3386324533537,260097.4425,4203465.738,3509.126221,27.0506369966632
15.3681937163718,260097.4277,4203465.714,3509.126953,27.0473860278423
15.39775497939,260097.4129,4203465.69,3509.126221,27.0441350590213
15.4273162424081,260097.3981,4203465.666,3509.125977,27.0408840902004
15.4568775054263,260097.3832,4203465.642,3509.126465,27.0376331213794
15.4864387579282,260097.3684,4203465.618,3509.126465,27.034382153715
15.5160000209463,260097.3536,4203465.595,3509.126221,27.0311311848941
15.5455612839645,260097.3388,4203465.571,3509.127197,27.0278802160731
15.5751225469826,260097.324,4203465.547,3509.127197,27.0246292472522
15.6046838100008,260097.3092,4203465.523,3509.128418,27.0213782784312
15.6342450625027,260097.2944,4203465.499,3509.128418,27.0181273107668
15.6638063255209,260097.2796,4203465.475,3509.128662,27.0148763419459
15.693367588539,260097.2647,4203465.451,3509.129639,27.0116253731249
15.7229288515572,260097.2499,4203465.427,3509.129639,27.008374404304
15.7524901145753,260097.2351,4203465.403,3509.131348,27.0051234354831
15.7820513775935,260097.2203,4203465.38,3509.131348,27.0018724666621
15.8116126300954,260097.2055,4203465.356,3509.131104,26.9986214989977
15.8411738931135,260097.1907,4203465.332,3509.133301,26.9953705301768
15.8707351561317,260097.1759,4203465.308,3509.132813,26.9921195613558
15.9002964191498,260097.1611,4203465.284,3509.131836,26.9888685925349
15.929857682168,260097.1463,4203465.26,3509.134766,26.9856176237139
15.9594189451862,260097.1314,4203465.236,3509.133545,26.982366654893
15.9889801976881,260097.1166,4203465.212,3509.136719,26.9791156872286
16.0185414607062,260097.1018,4203465.188,3509.13501,26.9758647184076
16.0481027237244,260097.087,4203465.165,3509.133301,26.9726137495867
16.0776639867425,260097.0722,4203465.141,3509.137207,26.9693627807658
16.1072252497607,260097.0574,4203465.117,3509.135986,26.9661118119448
16.1367865127788,260097.0426,4203465.093,3509.134766,26.9628608431239
16.1663477652807,260097.0278,4203465.069,3509.139648,26.9596098754594
16.1959090282989,260097.0129,4203465.045,3509.138916,26.9563589066385
16.225470291317,260096.9981,4203465.021,3509.143555,26.9531079378176
16.2550315543352,260096.9833,4203464.997,3509.143555,26.9498569689966
16.2845928173534,260096.9685,4203464.973,3509.144043,26.9466060001757
16.3141540698553,260096.9537,4203464.95,3509.14917,26.9433550325113
16.3437153328734,260096.9389,4203464.926,3509.149902,26.9401040636903
16.3732765958916,260096.9241,4203464.902,3509.150879,26.9368530948694
16.4028378589097,260096.9093,4203464.878,3509.155518,26.9336021260484
16.4323991219279,260096.8944,4203464.854,3509.157227,26.9303511572275
16.461960384946,260096.8796,4203464.83,3509.163086,26.9271001884066
16.4915216374479,260096.8648,4203464.806,3509.169434,26.9238492207421
16.5210829004661,260096.85,4203464.782,3509.179932,26.9205982519212
16.5506441634842,260096.8352,4203464.758,3509.195557,26.9173472831003
16.5802054265024,260096.8204,4203464.734,3509.212402,26.9140963142793
16.6097666895206,260096.8056,4203464.711,3509.229004,26.9108453454584
16.6393279525387,260096.7908,4203464.687,3509.249512,26.9075943766374
16.6688892050406,260096.7759,4203464.663,3509.270264,26.904343408973
16.6984504680588,260096.7611,4203464.639,3509.287354,26.9010924401521
16.7280117310769,260096.7463,4203464.615,3509.303467,26.8978414713311
16.7575729940951,260096.7315,4203464.591,3509.316895,26.8945905025102
16.7871342571132,260096.7167,4203464.567,3509.325928,26.8913395336893
16.8166955201314,260096.7019,4203464.543,3509.330811,26.8880885648683
16.8462567726333,260096.6871,4203464.519,3509.335693,26.8848375972039
16.8758180356514,260096.6723,4203464.496,3509.340332,26.881586628383
16.9053792986696,260096.6574,4203464.472,3509.345459,26.878335659562
16.9349405616878,260096.6426,4203464.448,3509.351563,26.8750846907411
16.9645018247059,260096.6278,4203464.424,3509.356934,26.8718337219201
16.9940630877241,260096.613,4203464.4,3509.362549,26.8685827530992
17.023624340226,260096.5982,4203464.376,3509.367676,26.8653317854348
17.0531856032441,260096.5834,4203464.352,3509.371826,26.8620808166138
17.0827468662623,260096.5686,4203464.328,3509.374268,26.8588298477929
17.1123081292804,260096.5538,4203464.304,3509.378174,26.8555788789719
17.1418693922986,260096.5389,4203464.281,3509.388428,26.852327910151
17.1714306448005,260096.5241,4203464.257,3509.395996,26.8490769424866
17.2009919078186,260096.5093,4203464.233,3509.408936,26.8458259736656
17.2305531708368,260096.4945,4203464.209,3509.415771,26.8425750048447
17.260114433855,260096.4797,4203464.185,3509.421875,26.8393240360238
17.2896756968731,260096.4649,4203464.161,3509.425781,26.8360730672028
17.3192369598913,260096.4501,4203464.137,3509.429688,26.8328220983819
17.3487982123932,260096.4353,4203464.113,3509.440186,26.8295711307175
17.3783594754113,260096.4204,4203464.089,3509.452881,26.8263201618965
17.4079207384295,260096.4056,4203464.066,3509.462646,26.8230691930756
17.4374820014476,260096.3908,4203464.042,3509.480225,26.8198182242546
17.4670432644658,260096.376,4203464.018,3509.495605,26.8165672554337
17.4966045274839,260096.3612,4203463.994,3509.513916,26.8133162866128
17.5261657799858,260096.3464,4203463.97,3509.523926,26.8100653189483
17.555727043004,260096.3316,4203463.946,3509.527588,26.8068143501274
17.5852883060222,260096.3168,4203463.922,3509.531006,26.8035633813065
17.6148495690403,260096.3019,4203463.898,3509.535889,26.8003124124855
17.6444108320585,260096.2871,4203463.874,3509.541016,26.7970614436646
17.6739720950766,260096.2723,4203463.851,3509.547852,26.7938104748436
17.7035333475785,260096.2575,4203463.827,3509.55249,26.7905595071792
17.7330946105967,260096.2427,4203463.803,3509.560547,26.7873085383583
17.7626558736148,260096.2279,4203463.779,3509.573486,26.7840575695373
17.792217136633,260096.2131,4203463.755,3509.5896,26.7808066007164
17.8217783996511,260096.1983,4203463.731,3509.613525,26.7775556318955
17.8513396626693,260096.1835,4203463.707,3509.632324,26.7743046630745
17.8809009151712,260096.1686,4203463.683,3509.645264,26.7710536954101
17.9104621781894,260096.1538,4203463.659,3509.65625,26.7678027265891
17.9400234412075,260096.139,4203463.636,3509.661865,26.7645517577682
17.9695847042257,260096.1242,4203463.612,3509.66626,26.7613007889473
17.9991459672438,260096.1094,4203463.588,3509.670654,26.7580498201263
18.0287072197457,260096.0946,4203463.564,3509.675293,26.7547988524619
18.0582684827639,260096.0798,4203463.54,3509.684082,26.751547883641
18.087829745782,260096.065,4203463.516,3509.691162,26.74829691482
18.1173910088002,260096.0501,4203463.492,3509.701904,26.7450459459991
18.1469522718184,260096.0353,4203463.468,3509.712158,26.7417949771781
18.1765135348365,260096.0205,4203463.444,3509.719482,26.7385440083572
18.2060747873384,260096.0057,4203463.42,3509.729248,26.7352930406928
18.2356360503566,260095.9909,4203463.397,3509.742188,26.7320420718718
18.2651973133747,260095.9761,4203463.373,3509.753906,26.7287911030509
18.2947585763929,260095.9613,4203463.349,3509.76123,26.72554013423
18.324319839411,260095.9465,4203463.325,3509.766357,26.722289165409
18.3538811024292,260095.9316,4203463.301,3509.771729,26.7190381965881
18.3834423549311,260095.9168,4203463.277,3509.77832,26.7157872289237
18.4130036179492,260095.902,4203463.253,3509.785645,26.7125362601027
18.4425648809674,260095.8872,4203463.229,3509.79541,26.7092852912818
18.4721261439856,260095.8724,4203463.205,3509.806641,26.7060343224608
18.5016874070037,260095.8576,4203463.182,3509.818359,26.7027833536399
18.5312486700219,260095.8428,4203463.158,3509.837158,26.699532384819
18.5608099225238,260095.828,4203463.134,3509.856445,26.6962814171545
18.5903711855419,260095.8131,4203463.11,3509.878174,26.6930304483336
18.6199324485601,260095.7983,4203463.086,3509.89502,26.6897794795127
18.6494937115782,260095.7835,4203463.062,3509.904541,26.6865285106917
18.6790549745964,260095.7687,4203463.038,3509.912598,26.6832775418708
18.7086162270983,260095.7539,4203463.014,3509.919678,26.6800265742063
18.7381774901164,260095.7391,4203462.99,3509.922852,26.6767756053854
18.7677387531346,260095.7243,4203462.967,3509.928467,26.6735246365645
18.7973000161528,260095.7095,4203462.943,3509.929688,26.6702736677435
18.8268612791709,260095.6946,4203462.919,3509.934082,26.6670226989226
18.8564225421891,260095.6798,4203462.895,3509.938965,26.6637717301017
18.885983794691,260095.665,4203462.871,3509.938965,26.6605207624372
18.9155450577091,260095.6502,4203462.847,3509.942139,26.6572697936163
18.9451063207273,260095.6354,4203462.823,3509.938965,26.6540188247953
18.9746675837454,260095.6206,4203462.799,3509.939209,26.6507678559744
19.0042288467636,260095.6058,4203462.775,3509.938232,26.6475168871535
19.0337901097817,260095.591,4203462.752,3509.934814,26.6442659183325
19.0633513622836,260095.5761,4203462.728,3509.934082,26.6410149506681
19.0929126253018,260095.5613,4203462.704,3509.932861,26.6377639818472
19.12247388832,260095.5465,4203462.68,3509.931152,26.6345130130262
19.1520351513381,260095.5317,4203462.656,3509.930176,26.6312620442053
19.1815964143563,260095.5169,4203462.632,3509.928711,26.6280110753843
19.2111576773744,260095.5021,4203462.608,3509.92749,26.6247601065634
19.2407189298763,260095.4873,4203462.584,3509.925781,26.621509138899
19.2702801928945,260095.4725,4203462.56,3509.922852,26.618258170078
19.2998414559126,260095.4576,4203462.537,3509.920166,26.6150072012571
19.3294027189308,260095.4428,4203462.513,3509.916016,26.6076428064383
19.3589639819489,260095.428,4203462.489,3509.911133,26.5984319423583
19.3885252449671,260095.4132,4203462.465,3509.906494,26.5892210782783
19.418086497469,260095.3984,4203462.441,3509.900879,26.5800102174751
19.4476477604872,260095.3836,4203462.417,3509.89624,26.5707993533951
19.4772090235053,260095.3688,4203462.393,3509.893799,26.5615884893151
19.5067702865235,260095.354,4203462.369,3509.889404,26.5523776252351
19.5363315495416,260095.3391,4203462.345,3509.889648,26.5431667611551
19.5658928020435,260095.3243,4203462.322,3509.890381,26.5339559003518
19.5954540650617,260095.3095,4203462.298,3509.887451,26.5247450362718
19.6250153280798,260095.2947,4203462.274,3509.889648,26.5155341721918
19.654576591098,260095.2799,4203462.25,3509.888184,26.5063233081118
19.6841378541161,260095.2651,4203462.226,3509.891357,26.4971124440318
19.7136991171343,260095.2503,4203462.202,3509.894287,26.4879015799518
19.7432603696362,260095.2355,4203462.178,3509.894287,26.4786907191485
19.7728216326544,260095.2206,4203462.154,3509.896973,26.4694798550686
19.8023828956725,260095.2058,4203462.13,3509.897705,26.4602689909886
19.8319441586907,260095.191,4203462.107,3509.903564,26.4510581269086
19.8615054217088,260095.1762,4203462.083,3509.915283,26.4418472628286
19.891066684727,260095.1614,4203462.059,3509.924072,26.4326363987486
19.9206279372289,260095.1466,4203462.035,3509.942627,26.4234255379453
19.950189200247,260095.1318,4203462.011,3509.953857,26.4142146738653
19.9797504632652,260095.117,4203461.987,3509.958008,26.4050038097853
20.0093117262833,260095.1022,4203461.963,3509.964355,26.3957929457053
20.0388729893015,260095.0873,4203461.939,3509.969482,26.3865820816253
20.0684342523197,260095.0725,4203461.915,3509.97876,26.3773712175453
