x,E,N,z,h
84.70431429,255176.7227,4208571.774,3759.317383,45.8366911762859
84.7409539,255176.6953,4208571.798,3759.320313,45.8359430398716
84.7775935,255176.6679,4208571.822,3759.32251,45.8351949036615
84.81423311,255176.6405,4208571.847,3759.324463,45.8344467672472
84.85087272,255176.6131,4208571.871,3759.326416,45.8336986308329
84.88751233,255176.5857,4208571.895,3759.33667,45.8329504944187
84.92415194,255176.5584,4208571.92,3759.338135,45.8322023580044
84.96079155,255176.531,4208571.944,3759.339355,45.8314542215901
84.99743116,255176.5036,4208571.968,3759.34082,45.8307060851758
85.03407077,255176.4762,4208571.993,3759.343506,45.8299579487616
85.07071037,255176.4488,4208572.017,3759.344727,45.8292098125515
85.10734998,255176.4214,4208572.041,3759.345459,45.8284616761372
85.14398959,255176.394,4208572.066,3759.3479,45.8277135397229
85.1806292,255176.3667,4208572.09,3759.349365,45.8269654033086
85.21726881,255176.3393,4208572.114,3759.358643,45.8262172668944
85.25390842,255176.3119,4208572.139,3759.361084,45.8254691304801
85.29054803,255176.2845,4208572.163,3759.364502,45.8247209940658
85.32718764,255176.2571,4208572.188,3759.36792,45.8239728576515
85.36382724,255176.2297,4208572.212,3759.372559,45.8232247214415
85.40046685,255176.2024,4208572.236,3759.377441,45.8224765850272
85.43710646,255176.175,4208572.261,3759.382324,45.8217284486129
85.47374607,255176.1476,4208572.285,3759.388184,45.8209803121986
85.51038568,255176.1202,4208572.309,3759.394043,45.8202321757844
85.54702529,255176.0928,4208572.334,3759.405518,45.8194840393701
85.5836649,255176.0654,4208572.358,3759.412354,45.8187359029558
85.62030451,255176.038,4208572.382,3759.419678,45.8179877665415
85.65694411,255176.0107,4208572.407,3759.427246,45.8172396303314
85.69358372,255175.9833,4208572.431,3759.433838,45.8164914939172
85.73022333,255175.9559,4208572.455,3759.440186,45.8157433575029
85.76686294,255175.9285,4208572.48,3759.446533,45.8149952210886
85.80350255,255175.9011,4208572.504,3759.452393,45.8142470846743
85.84014216,255175.8737,4208572.528,3759.45752,45.8134989482601
85.87678177,255175.8464,4208572.553,3759.469727,45.8127508118458
85.91342138,255175.819,4208572.577,3759.475342,45.8120026754315
85.95006098,255175.7916,4208572.601,3759.479492,45.8112545392214
85.98670059,255175.7642,4208572.626,3759.484619,45.8105064028072
86.0233402,255175.7368,4208572.65,3759.487793,45.8097582663929
86.05997981,255175.7094,4208572.674,3759.490479,45.8090101299786
86.09661942,255175.682,4208572.699,3759.494629,45.8082619935643
86.13325903,255175.6547,4208572.723,3759.497559,45.80751385715
86.16989864,255175.6273,4208572.747,3759.499268,45.8067657207358
86.20653824,255175.5999,4208572.772,3759.510498,45.8060175845257
86.24317785,255175.5725,4208572.796,3759.513184,45.8052694481114
86.27981746,255175.5451,4208572.82,3759.515137,45.8045213116971
86.31645707,255175.5177,4208572.845,3759.516357,45.8037731752829
86.35309668,255175.4903,4208572.869,3759.517578,45.8030250388686
86.38973629,255175.463,4208572.893,3759.517822,45.8022769024543
86.4263759,255175.4356,4208572.918,3759.518066,45.80152876604
86.46301551,255175.4082,4208572.942,3759.518555,45.8007806296257
86.49965511,255175.3808,4208572.966,3759.519043,45.8000324934157
86.53629472,255175.3534,4208572.991,3759.529297,45.7992843570014
86.57293433,255175.326,4208573.015,3759.529541,45.7985362205871
86.60957394,255175.2987,4208573.039,3759.529297,45.7977880841728
86.64621355,255175.2713,4208573.064,3759.529053,45.7970399477586
86.68285316,255175.2439,4208573.088,3759.528809,45.7962918113443
86.71949277,255175.2165,4208573.113,3759.52832,45.79554367493
86.75613238,255175.1891,4208573.137,3759.527344,45.7947955385157
86.79277198,255175.1617,4208573.161,3759.526367,45.7940474023056
86.82941159,255175.1343,4208573.186,3759.525391,45.7932992658914
86.8660512,255175.107,4208573.21,3759.533691,45.7925511294771
86.90269081,255175.0796,4208573.234,3759.531982,45.7918029930628
86.93933042,255175.0522,4208573.259,3759.531494,45.7910548566485
86.97597003,255175.0248,4208573.283,3759.530273,45.7903067202343
87.01260964,255174.9974,4208573.307,3759.528564,45.78955858382
87.04924925,255174.97,4208573.332,3759.526611,45.7888104474057
87.08588885,255174.9427,4208573.356,3759.524902,45.7880623111956
87.12252846,255174.9153,4208573.38,3759.523682,45.7873141747814
87.15916807,255174.8879,4208573.405,3759.522949,45.7865660383671
87.19580768,255174.8605,4208573.429,3759.521973,45.7858179019528
87.23244729,255174.8331,4208573.453,3759.528564,45.7850697655385
87.2690869,255174.8057,4208573.478,3759.527588,45.7843216291242
87.30572651,255174.7783,4208573.502,3759.526367,45.78357349271
87.34236612,255174.751,4208573.526,3759.525635,45.7828253562957
87.37900572,255174.7236,4208573.551,3759.525391,45.7820772200856
87.41564533,255174.6962,4208573.575,3759.524902,45.7813290836713
87.45228494,255174.6688,4208573.599,3759.524658,45.7805809472571
87.48892455,255174.6414,4208573.624,3759.524658,45.7798328108428
87.52556416,255174.614,4208573.648,3759.524658,45.7790846744285
87.56220377,255174.5867,4208573.672,3759.531006,45.7783365380142
87.59884338,255174.5593,4208573.697,3759.531006,45.7775884016
87.63548299,255174.5319,4208573.721,3759.531006,45.7768402651857
87.67212259,255174.5045,4208573.745,3759.53125,45.7760921289756
87.7087622,255174.4771,4208573.77,3759.531494,45.7753439925613
87.74540181,255174.4497,4208573.794,3759.531738,45.774595856147
87.78204142,255174.4223,4208573.818,3759.531738,45.7738477197328
87.81868103,255174.395,4208573.843,3759.531006,45.7730995833185
87.85532064,255174.3676,4208573.867,3759.530029,45.7723514469042
87.89196025,255174.3402,4208573.891,3759.537354,45.7716033104899
87.92859986,255174.3128,4208573.916,3759.536377,45.7708551740757
87.96523946,255174.2854,4208573.94,3759.533936,45.7701070378656
88.00187907,255174.258,4208573.964,3759.53125,45.7693589014513
88.03851868,255174.2306,4208573.989,3759.528809,45.768610765037
88.07515829,255174.2033,4208574.013,3759.526611,45.7678626286227
88.1117979,255174.1759,4208574.037,3759.523682,45.7671144922085
88.14843751,255174.1485,4208574.062,3759.52124,45.7663663557942
88.18507712,255174.1211,4208574.086,3759.519043,45.7656182193799
88.22171673,255174.0937,4208574.111,3759.523438,45.7648700829656
88.25835633,255174.0663,4208574.135,3759.520752,45.7641219467556
88.29499594,255174.039,4208574.159,3759.518311,45.7633738103413
88.33163555,255174.0116,4208574.184,3759.515869,45.762625673927
88.36827516,255173.9842,4208574.208,3759.513184,45.7618775375127
88.40491477,255173.9568,4208574.232,3759.510742,45.7611294010984
88.44155438,255173.9294,4208574.257,3759.508545,45.7603812646842
88.47819399,255173.902,4208574.281,3759.506348,45.7596331282699
88.5148336,255173.8746,4208574.305,3759.504395,45.7588849918556
88.5514732,255173.8473,4208574.33,3759.508301,45.7581368556455
88.58811281,255173.8199,4208574.354,3759.506592,45.7573887192313
88.62475242,255173.7925,4208574.378,3759.504395,45.756640582817
88.66139203,255173.7651,4208574.403,3759.502197,45.7558924464027
88.69803164,255173.7377,4208574.427,3759.500488,45.7551443099884
88.73467125,255173.7103,4208574.451,3759.498779,45.7543961735742
88.77131086,255173.683,4208574.476,3759.496826,45.7536480371599
88.80795047,255173.6556,4208574.5,3759.495605,45.7528999007456
88.84459007,255173.6282,4208574.524,3759.493896,45.7521517645355
88.88122968,255173.6008,4208574.549,3759.497803,45.7514036281212
88.91786929,255173.5734,4208574.573,3759.496338,45.750655491707
88.9545089,255173.546,4208574.597,3759.495361,45.7499073552927
88.99114851,255173.5186,4208574.622,3759.493896,45.7491592188784
89.02778812,255173.4913,4208574.646,3759.493164,45.7484110824641
89.06442773,255173.4639,4208574.67,3759.49292,45.7476629460499
89.10106734,255173.4365,4208574.695,3759.49292,45.7469148096356
89.13770694,255173.4091,4208574.719,3759.493164,45.7461666734255
89.17434655,255173.3817,4208574.743,3759.493896,45.7454185370112
89.21098616,255173.3543,4208574.768,3759.497803,45.7446704005969
89.24762577,255173.327,4208574.792,3759.499268,45.7439222641827
89.28426538,255173.2996,4208574.816,3759.500977,45.7431741277684
89.32090499,255173.2722,4208574.841,3759.502441,45.7424259913541
89.3575446,255173.2448,4208574.865,3759.504395,45.7416778549398
89.39418421,255173.2174,4208574.889,3759.506348,45.7409297185256
89.43082381,255173.19,4208574.914,3759.508301,45.7401815823155
89.46746342,255173.1626,4208574.938,3759.510498,45.7394334459012
89.50410303,255173.1353,4208574.962,3759.512695,45.7386853094869
89.54074264,255173.1079,4208574.987,3759.515137,45.7379371730727
89.57738225,255173.0805,4208575.011,3759.51709,45.7371890366584
89.61402186,255173.0531,4208575.036,3759.519287,45.7364409002441
89.65066147,255173.0257,4208575.06,3759.521729,45.7356927638298
89.68730108,255172.9983,4208575.084,3759.523926,45.7349446274155
89.72394068,255172.9709,4208575.109,3759.526611,45.7341964912055
89.75784342,255172.9436,4208575.133,3759.529785,45.7335042383584
89.79174617,255172.9161,4208575.153,3759.533203,45.7328119853072
89.82564891,255172.8886,4208575.173,3759.537354,45.7321197324601
89.85955165,255172.8612,4208575.193,3759.54248,45.731427479613
89.89345439,255172.8337,4208575.212,3759.54834,45.730735226766
89.92735713,255172.8063,4208575.232,3759.553223,45.7300429739189
89.96125987,255172.7788,4208575.252,3759.560059,45.7293507210718
89.99516261,255172.7513,4208575.272,3759.567139,45.7286584682248
90.02906535,255172.7239,4208575.292,3759.572266,45.7279662153777
90.06296809,255172.6964,4208575.312,3759.579102,45.7272739625307
90.09687084,255172.669,4208575.332,3759.585205,45.7265817094794
90.13077358,255172.6415,4208575.352,3759.590332,45.7258894566323
90.16467632,255172.6141,4208575.372,3759.59375,45.7251972037853
90.19857906,255172.5866,4208575.391,3759.597168,45.7245049509382
90.2324818,255172.5591,4208575.411,3759.599854,45.7238126980912
90.26638454,255172.5317,4208575.431,3759.601807,45.7231204452441
90.30028728,255172.5042,4208575.451,3759.603516,45.722428192397
90.33419002,255172.4768,4208575.471,3759.60498,45.72173593955
90.36809276,255172.4493,4208575.491,3759.606201,45.7210436867029
90.4019955,255172.4218,4208575.511,3759.606934,45.7203514338559
90.43589825,255172.3944,4208575.531,3759.608154,45.7196591808046
90.46980099,255172.3669,4208575.55,3759.610107,45.7189669279575
90.50370373,255172.3395,4208575.57,3759.612549,45.7182746751105
90.53760647,255172.312,4208575.59,3759.615967,45.7175824222634
90.57150921,255172.2845,4208575.61,3759.619873,45.7168901694164
90.60541195,255172.2571,4208575.63,3759.625,45.7161979165693
90.63931469,255172.2296,4208575.65,3759.630615,45.7155056637222
90.67321743,255172.2022,4208575.67,3759.636475,45.7148134108752
90.70712017,255172.1747,4208575.69,3759.642578,45.7141211580281
90.74102292,255172.1472,4208575.71,3759.647705,45.7134289049769
90.77492566,255172.1198,4208575.729,3759.652832,45.7127366521298
90.8088284,255172.0923,4208575.749,3759.656494,45.7120443992827
90.84273114,255172.0649,4208575.769,3759.658691,45.7113521464357
90.87663388,255172.0374,4208575.789,3759.661377,45.7106598935886
90.91053662,255172.0099,4208575.809,3759.664063,45.7099676407416
90.94443936,255171.9825,4208575.829,3759.665527,45.7092753878945
90.9783421,255171.955,4208575.849,3759.666748,45.7085831350474
91.01224484,255171.9276,4208575.869,3759.669189,45.7078908822004
91.04614758,255171.9001,4208575.888,3759.669922,45.7071986293533
91.08005033,255171.8727,4208575.908,3759.670654,45.7065063763021
91.11395307,255171.8452,4208575.928,3759.671387,45.705814123455
91.14785581,255171.8177,4208575.948,3759.673584,45.7051218706079
91.18175855,255171.7903,4208575.968,3759.674072,45.7044296177609
91.21566129,255171.7628,4208575.988,3759.674561,45.7037373649138
91.24956403,255171.7354,4208576.008,3759.675293,45.7030451120668
91.28346677,255171.7079,4208576.028,3759.677734,45.7023528592197
91.31736951,255171.6804,4208576.048,3759.678223,45.7016606063726
91.35127225,255171.653,4208576.067,3759.678955,45.7009683535256
91.38517499,255171.6255,4208576.087,3759.681885,45.7002761006785
91.41907774,255171.5981,4208576.107,3759.682861,45.6995838476273
91.45298048,255171.5706,4208576.127,3759.684082,45.6988915947802
91.48688322,255171.5431,4208576.147,3759.685059,45.6981993419331
91.52078596,255171.5157,4208576.167,3759.688721,45.6975070890861
91.5546887,255171.4882,4208576.187,3759.688965,45.696814836239
91.58859144,255171.4608,4208576.207,3759.688477,45.6961225833919
91.62249418,255171.4333,4208576.227,3759.6875,45.6954303305449
91.65639692,255171.4058,4208576.246,3759.689453,45.6947380776978
91.69029966,255171.3784,4208576.266,3759.687744,45.6940458248508
91.72420241,255171.3509,4208576.286,3759.685547,45.6933535717995
91.75810515,255171.3235,4208576.306,3759.686768,45.6926613189525
91.79200789,255171.296,4208576.326,3759.683594,45.6919690661054
91.82591063,255171.2685,4208576.346,3759.680176,45.6912768132583
91.85981337,255171.2411,4208576.366,3759.677246,45.6905845604113
91.89371611,255171.2136,4208576.386,3759.67749,45.6898923075642
91.92761885,255171.1862,4208576.405,3759.674561,45.6892000547171
91.96152159,255171.1587,4208576.425,3759.672119,45.6885078018701
91.99542433,255171.1313,4208576.445,3759.669678,45.687815549023
92.02932707,255171.1038,4208576.465,3759.669922,45.687123296176
92.06322982,255171.0763,4208576.485,3759.668457,45.6864310431247
92.09713256,255171.0489,4208576.505,3759.667236,45.6857387902777
92.1310353,255171.0214,4208576.525,3759.66748,45.6850465374306
92.16493804,255170.994,4208576.545,3759.666504,45.6843542845835
92.19884078,255170.9665,4208576.565,3759.665527,45.6836620317365
92.23274352,255170.939,4208576.584,3759.664551,45.6829697788894
92.26664626,255170.9116,4208576.604,3759.665039,45.6822775260423
92.300549,255170.8841,4208576.624,3759.664307,45.6815852731953
92.33445174,255170.8567,4208576.644,3759.66333,45.6808930203482
92.36835448,255170.8292,4208576.664,3759.662598,45.6802007675012
92.40225723,255170.8017,4208576.684,3759.663818,45.6795085144499
92.43615997,255170.7743,4208576.704,3759.66333,45.6788162616028
92.47006271,255170.7468,4208576.724,3759.663574,45.6781240087558
92.50396545,255170.7194,4208576.744,3759.665283,45.6774317559087
92.53786819,255170.6919,4208576.763,3759.666016,45.6767395030617
92.57177093,255170.6644,4208576.783,3759.66748,45.6760472502146
92.60567367,255170.637,4208576.803,3759.669434,45.6753549973675
92.63957641,255170.6095,4208576.823,3759.673096,45.6746627445205
92.67347915,255170.5821,4208576.843,3759.676758,45.6739704916734
92.7073819,255170.5546,4208576.863,3759.681885,45.6732782386222
92.74128464,255170.5272,4208576.883,3759.688232,45.6725859857751
92.77518738,255170.4997,4208576.903,3759.69458,45.671893732928
92.80909012,255170.4722,4208576.922,3759.702881,45.671201480081
92.84299286,255170.4448,4208576.942,3759.711914,45.6705092272339
92.8768956,255170.4173,4208576.962,3759.718262,45.6698169743869
92.91079834,255170.3899,4208576.982,3759.725098,45.6691247215398
92.94470108,255170.3624,4208577.002,3759.72998,45.6684324686927
92.97860382,255170.3349,4208577.022,3759.734131,45.6677402158457
93.01250656,255170.3075,4208577.042,3759.738281,45.6670479629986
93.04640931,255170.28,4208577.062,3759.742432,45.6663557099474
93.08031205,255170.2526,4208577.082,3759.746094,45.6656634571003
93.11421479,255170.2251,4208577.101,3759.749268,45.6649712042532
93.14811753,255170.1976,4208577.121,3759.753174,45.6642789514062
93.18202027,255170.1702,4208577.141,3759.755859,45.6635866985591
93.21592301,255170.1427,4208577.161,3759.757568,45.6628944457121
93.24982575,255170.1153,4208577.181,3759.760986,45.662202192865
93.28372849,255170.0878,4208577.201,3759.761719,45.6615099400179
93.31763123,255170.0603,4208577.221,3759.761719,45.6608176871709
93.35153397,255170.0329,4208577.241,3759.760498,45.6601254343238
93.38543672,255170.0054,4208577.261,3759.762695,45.6594331812726
93.41933946,255169.978,4208577.28,3759.759033,45.6587409284255
93.4532422,255169.9505,4208577.3,3759.754395,45.6580486755784
93.48714494,255169.923,4208577.32,3759.748291,45.6573564227314
93.52104768,255169.8956,4208577.34,3759.748047,45.6566641698843
93.55495042,255169.8681,4208577.36,3759.741211,45.6559719170372
93.58885316,255169.8407,4208577.38,3759.734375,45.6552796641902
93.6227559,255169.8132,4208577.4,3759.734619,45.6545874113431
93.65665864,255169.7858,4208577.42,3759.729492,45.6538951584961
93.69056139,255169.7583,4208577.439,3759.724609,45.6532029054448
93.72446413,255169.7308,4208577.459,3759.719971,45.6525106525978
93.75836687,255169.7034,4208577.479,3759.720947,45.6518183997507
93.79226961,255169.6759,4208577.499,3759.717041,45.6511261469036
93.82617235,255169.6485,4208577.519,3759.713623,45.6504338940566
